Date_Time,lvl_cm,temp_C
2021-09-25 10:44:09,777.01,9.184
2021-09-25 11:14:09,776.9,8.96
2021-09-25 11:44:09,776.95,8.779
2021-09-25 12:14:09,777.01,8.586
2021-09-25 12:44:09,777.11,8.381
2021-09-25 13:14:09,777.09,8.217
2021-09-25 13:44:09,777.21,8.029
2021-09-25 14:14:09,777.2,7.864
2021-09-25 14:44:09,777.13,7.731
2021-09-25 15:14:09,776.97,7.612
2021-09-25 15:44:09,776.82,7.523
2021-09-25 16:14:09,776.84,7.496
2021-09-25 16:44:09,776.84,7.741
2021-09-25 17:14:09,776.86,7.99
2021-09-25 17:44:09,776.86,8.051
2021-09-25 18:14:09,776.91,8.088
2021-09-25 18:44:09,776.83,8.2
2021-09-25 19:14:09,776.68,8.613
2021-09-25 19:44:09,776.51,9.183
2021-09-25 20:14:09,776.31,9.555
2021-09-25 20:44:09,776.11,10.102
2021-09-25 21:14:09,775.82,10.545
2021-09-25 21:44:09,775.61,10.884
2021-09-25 22:14:09,775.43,11.079
2021-09-25 22:44:09,775.33,11.17
2021-09-25 23:14:09,775.38,11.276
2021-09-25 23:44:09,775.43,11.41
2021-09-26 00:14:09,775.43,11.558
2021-09-26 00:44:09,775.54,11.678
2021-09-26 01:14:09,775.64,11.787
2021-09-26 01:44:09,775.71,11.844
2021-09-26 02:14:09,775.84,11.895
2021-09-26 02:44:09,775.99,11.906
2021-09-26 03:14:09,776.22,11.85
2021-09-26 03:44:09,776.35,11.764
2021-09-26 04:14:09,776.4,11.639
2021-09-26 04:44:09,776.39,11.501
2021-09-26 05:14:09,776.42,11.322
2021-09-26 05:44:09,776.54,11.115
2021-09-26 06:14:09,776.7,10.909
2021-09-26 06:44:09,776.59,10.689
2021-09-26 07:14:09,776.6,10.476
2021-09-26 07:44:09,776.65,10.27
2021-09-26 08:14:09,776.55,10.067
2021-09-26 08:44:09,776.64,9.838
2021-09-26 09:14:09,776.63,9.62
2021-09-26 09:44:09,776.59,9.426
2021-09-26 10:14:09,776.55,9.217
2021-09-26 10:44:09,776.4,9.0
2021-09-26 11:14:09,776.31,8.816
2021-09-26 11:44:09,776.26,8.618
2021-09-26 12:14:09,776.19,8.434
2021-09-26 12:44:09,776.3,8.255
2021-09-26 13:14:09,776.43,8.066
2021-09-26 13:44:09,776.57,7.885
2021-09-26 14:14:09,776.63,7.727
2021-09-26 14:44:09,776.65,7.569
2021-09-26 15:14:09,776.68,7.453
2021-09-26 15:44:09,776.71,7.363
2021-09-26 16:14:09,776.66,7.319
2021-09-26 16:44:09,776.56,7.492
2021-09-26 17:14:09,776.4,7.696
2021-09-26 17:44:09,776.24,7.766
2021-09-26 18:14:09,776.23,7.846
2021-09-26 18:44:09,776.09,7.998
2021-09-26 19:14:09,776.1,8.425
2021-09-26 19:44:09,776.02,8.869
2021-09-26 20:14:09,776.11,9.442
2021-09-26 20:44:09,775.86,9.916
2021-09-26 21:14:09,775.81,10.3
2021-09-26 21:44:09,775.59,10.54
2021-09-26 22:14:09,775.5,10.704
2021-09-26 22:44:09,775.6,10.86
2021-09-26 23:14:09,775.61,10.976
2021-09-26 23:44:09,775.66,11.153
2021-09-27 00:14:09,775.67,11.352
2021-09-27 00:44:09,775.64,11.481
2021-09-27 01:14:09,775.75,11.575
2021-09-27 01:44:09,775.86,11.637
2021-09-27 02:14:09,775.9,11.662
2021-09-27 02:44:09,776.08,11.637
2021-09-27 03:14:09,776.29,11.563
2021-09-27 03:44:09,776.38,11.456
2021-09-27 04:14:09,776.47,11.314
2021-09-27 04:44:09,776.43,11.164
2021-09-27 05:14:09,776.53,10.98
2021-09-27 05:44:09,776.59,10.762
2021-09-27 06:14:09,776.62,10.557
2021-09-27 06:44:09,776.65,10.334
2021-09-27 07:14:09,776.67,10.113
2021-09-27 07:44:09,776.64,9.883
2021-09-27 08:14:09,776.61,9.663
2021-09-27 08:44:09,776.68,9.431
2021-09-27 09:14:09,776.67,9.213
2021-09-27 09:44:09,776.58,8.995
2021-09-27 10:14:09,776.49,8.781
2021-09-27 10:44:09,776.38,8.577
2021-09-27 11:14:09,776.23,8.379
2021-09-27 11:44:09,776.03,8.182
2021-09-27 12:14:09,775.89,7.978
2021-09-27 12:44:09,775.91,7.799
2021-09-27 13:14:09,775.92,7.612
2021-09-27 13:44:09,775.98,7.423
2021-09-27 14:14:09,776.08,7.256
2021-09-27 14:44:09,776.08,7.116
2021-09-27 15:14:09,776.05,6.976
2021-09-27 15:44:09,776.02,6.86
2021-09-27 16:14:09,776.06,6.815
2021-09-27 16:44:09,776.05,7.094
2021-09-27 17:14:09,775.92,7.326
2021-09-27 17:44:09,775.83,7.378
2021-09-27 18:14:09,775.7,7.434
2021-09-27 18:44:09,775.52,7.524
2021-09-27 19:14:09,775.36,7.719
2021-09-27 19:44:09,775.27,8.234
2021-09-27 20:14:09,775.04,8.696
2021-09-27 20:44:09,774.75,9.216
2021-09-27 21:14:09,774.45,9.511
2021-09-27 21:44:09,774.39,9.697
2021-09-27 22:14:09,774.4,9.83
2021-09-27 22:44:09,774.44,10.055
2021-09-27 23:14:09,774.36,10.268
2021-09-27 23:44:09,774.13,10.383
2021-09-28 00:14:09,773.79,10.494
2021-09-28 00:44:09,773.63,10.66
2021-09-28 01:14:09,773.35,10.83
2021-09-28 01:44:09,773.08,10.892
2021-09-28 02:14:09,772.95,10.902
2021-09-28 02:44:09,772.9,10.873
2021-09-28 03:14:09,772.86,10.8
2021-09-28 03:44:09,773.11,10.687
2021-09-28 04:14:09,772.82,10.557
2021-09-28 04:44:09,773.03,10.421
2021-09-28 05:14:09,772.8,10.266
2021-09-28 05:44:09,772.7,10.047
2021-09-28 06:14:09,772.61,9.857
2021-09-28 06:44:09,771.98,9.652
2021-09-28 07:14:09,771.77,9.442
2021-09-28 07:44:09,771.92,9.251
2021-09-28 08:14:09,772.05,9.045
2021-09-28 08:44:09,772.03,8.812
2021-09-28 09:14:09,771.87,8.634
2021-09-28 09:44:09,771.34,8.453
2021-09-28 10:14:09,771.09,8.236
2021-09-28 10:44:09,770.95,8.044
2021-09-28 11:14:09,770.97,7.851
2021-09-28 11:44:09,770.69,7.661
2021-09-28 12:14:09,770.61,7.474
2021-09-28 12:44:09,770.65,7.277
2021-09-28 13:14:09,770.42,7.097
2021-09-28 13:44:09,770.31,6.897
2021-09-28 14:14:09,770.29,6.722
2021-09-28 14:44:09,770.35,6.56
2021-09-28 15:14:09,770.49,6.432
2021-09-28 15:44:09,770.51,6.33
2021-09-28 16:14:09,770.55,6.331
2021-09-28 16:44:09,770.46,6.47
2021-09-28 17:14:09,770.02,6.645
2021-09-28 17:44:09,769.9,6.783
2021-09-28 18:14:09,769.65,6.906
2021-09-28 18:44:09,769.59,6.924
2021-09-28 19:14:09,769.4,7.07
2021-09-28 19:44:09,769.3,7.323
2021-09-28 20:14:09,769.33,7.737
2021-09-28 20:44:09,769.24,8.122
2021-09-28 21:14:09,769.2,8.469
2021-09-28 21:44:09,769.29,8.608
2021-09-28 22:14:09,769.26,8.643
2021-09-28 22:44:09,769.11,8.696
2021-09-28 23:14:09,769.35,8.742
2021-09-28 23:44:09,769.68,8.773
2021-09-29 00:14:09,770.08,8.805
2021-09-29 00:44:09,770.28,8.85
2021-09-29 01:14:09,770.22,8.923
2021-09-29 01:44:09,769.93,8.967
2021-09-29 02:14:09,769.92,8.954
2021-09-29 02:44:09,769.94,8.899
2021-09-29 03:14:09,770.14,8.811
2021-09-29 03:44:09,770.34,8.705
2021-09-29 04:14:09,770.83,8.577
2021-09-29 04:44:09,770.76,8.435
2021-09-29 05:14:09,770.69,8.278
2021-09-29 05:44:09,770.86,8.087
2021-09-29 06:14:09,770.96,7.865
2021-09-29 06:44:09,770.87,7.674
2021-09-29 07:14:09,770.88,7.463
2021-09-29 07:44:09,770.81,7.268
2021-09-29 08:14:09,770.81,7.061
2021-09-29 08:44:09,770.75,6.853
2021-09-29 09:14:09,770.86,6.667
2021-09-29 09:44:09,770.68,6.457
2021-09-29 10:14:09,770.85,6.257
2021-09-29 10:44:09,770.81,6.068
2021-09-29 11:14:09,770.91,5.893
2021-09-29 11:44:09,771.08,5.713
2021-09-29 12:14:09,771.08,5.533
2021-09-29 12:44:09,771.04,5.34
2021-09-29 13:14:09,771.32,5.173
2021-09-29 13:44:09,771.64,4.995
2021-09-29 14:14:09,772.02,4.842
2021-09-29 14:44:09,772.06,4.695
2021-09-29 15:14:09,771.9,4.546
2021-09-29 15:44:09,771.84,4.441
2021-09-29 16:14:09,772.01,4.404
2021-09-29 16:44:09,772.11,4.593
2021-09-29 17:14:09,771.96,4.715
2021-09-29 17:44:09,772.1,4.875
2021-09-29 18:14:09,771.91,5.084
2021-09-29 18:44:09,771.62,5.264
2021-09-29 19:14:09,771.62,5.483
2021-09-29 19:44:09,771.7,5.73
2021-09-29 20:14:09,771.8,6.208
2021-09-29 20:44:09,771.71,6.702
2021-09-29 21:14:09,771.75,7.291
2021-09-29 21:44:09,771.79,7.653
2021-09-29 22:14:09,771.68,7.854
2021-09-29 22:44:09,771.97,7.991
2021-09-29 23:14:09,771.99,8.144
2021-09-29 23:44:09,772.36,8.303
2021-09-30 00:14:09,772.66,8.44
2021-09-30 00:44:09,772.85,8.561
2021-09-30 01:14:09,773.06,8.625
2021-09-30 01:44:09,773.41,8.684
2021-09-30 02:14:09,773.53,8.707
2021-09-30 02:44:09,773.8,8.659
2021-09-30 03:14:09,774.05,8.559
2021-09-30 03:44:09,774.28,8.441
2021-09-30 04:14:09,774.5,8.306
2021-09-30 04:44:09,774.69,8.147
2021-09-30 05:14:09,774.84,7.957
2021-09-30 05:44:09,775.16,7.75
2021-09-30 06:14:09,775.18,7.554
2021-09-30 06:44:09,775.29,7.329
2021-09-30 07:14:09,775.32,7.11
2021-09-30 07:44:09,775.35,6.87
2021-09-30 08:14:09,775.39,6.649
2021-09-30 08:44:09,775.39,6.489
2021-09-30 09:14:09,775.37,6.297
2021-09-30 09:44:09,775.22,6.082
2021-09-30 10:14:09,775.38,5.862
2021-09-30 10:44:09,775.49,5.636
2021-09-30 11:14:09,775.45,5.415
2021-09-30 11:44:09,775.42,5.206
2021-09-30 12:14:09,775.46,5.013
2021-09-30 12:44:09,775.59,4.87
2021-09-30 13:14:09,775.88,4.706
2021-09-30 13:44:09,776.19,4.549
2021-09-30 14:14:09,776.27,4.369
2021-09-30 14:44:09,776.27,4.276
2021-09-30 15:14:09,776.15,4.169
2021-09-30 15:44:09,776.14,4.093
2021-09-30 16:14:09,776.23,4.078
2021-09-30 16:44:09,776.32,4.28
2021-09-30 17:14:09,776.04,4.47
2021-09-30 17:44:09,776.02,4.702
2021-09-30 18:14:09,775.87,4.885
2021-09-30 18:44:09,775.72,5.045
2021-09-30 19:14:09,775.61,5.241
2021-09-30 19:44:09,775.62,5.501
2021-09-30 20:14:09,775.63,6.001
2021-09-30 20:44:09,775.44,6.564
2021-09-30 21:14:09,775.24,7.214
2021-09-30 21:44:09,774.87,7.614
2021-09-30 22:14:09,774.65,7.811
2021-09-30 22:44:09,774.56,7.962
2021-09-30 23:14:09,774.7,8.13
2021-09-30 23:44:09,774.75,8.335
2021-10-01 00:14:09,774.74,8.488
2021-10-01 00:44:09,774.79,8.607
2021-10-01 01:14:09,774.91,8.734
2021-10-01 01:44:09,774.96,8.825
2021-10-01 02:14:09,775.22,8.859
2021-10-01 02:44:09,775.39,8.84
2021-10-01 03:14:09,775.47,8.757
2021-10-01 03:44:09,775.8,8.649
2021-10-01 04:14:09,775.9,8.506
2021-10-01 04:44:09,775.86,8.357
2021-10-01 05:14:09,775.99,8.183
2021-10-01 05:44:09,776.01,7.997
2021-10-01 06:14:09,775.96,7.779
2021-10-01 06:44:09,775.95,7.569
2021-10-01 07:14:09,775.88,7.336
2021-10-01 07:44:09,775.87,7.114
2021-10-01 08:14:09,775.89,6.873
2021-10-01 08:44:09,775.9,6.639
2021-10-01 09:14:09,775.95,6.398
2021-10-01 09:44:09,775.97,6.175
2021-10-01 10:14:09,776.01,5.943
2021-10-01 10:44:09,775.91,5.723
2021-10-01 11:14:09,775.88,5.498
2021-10-01 11:44:09,775.81,5.292
2021-10-01 12:14:09,775.89,5.134
2021-10-01 12:44:09,776.01,4.96
2021-10-01 13:14:09,776.03,4.788
2021-10-01 13:44:09,776.15,4.647
2021-10-01 14:14:09,776.37,4.519
2021-10-01 14:44:09,776.35,4.368
2021-10-01 15:14:09,776.39,4.276
2021-10-01 15:44:09,776.28,4.197
2021-10-01 16:14:09,776.15,4.234
2021-10-01 16:44:09,776.27,4.463
2021-10-01 17:14:09,776.1,4.591
2021-10-01 17:44:09,775.93,4.757
2021-10-01 18:14:09,775.73,4.912
2021-10-01 18:44:09,775.8,5.07
2021-10-01 19:14:09,775.75,5.322
2021-10-01 19:44:09,775.76,5.687
2021-10-01 20:14:09,775.71,6.15
2021-10-01 20:44:09,775.63,6.66
2021-10-01 21:14:09,775.64,7.149
2021-10-01 21:44:09,775.69,7.505
2021-10-01 22:14:09,775.67,7.733
2021-10-01 22:44:09,775.67,7.93
2021-10-01 23:14:09,775.66,8.064
2021-10-01 23:44:09,775.73,8.183
2021-10-02 00:14:09,775.7,8.307
2021-10-02 00:44:09,775.77,8.443
2021-10-02 01:14:09,775.73,8.586
2021-10-02 01:44:09,775.97,8.675
2021-10-02 02:14:09,776.2,8.694
2021-10-02 02:44:09,776.4,8.641
2021-10-02 03:14:09,776.58,8.539
2021-10-02 03:44:09,776.78,8.416
2021-10-02 04:14:09,776.89,8.272
2021-10-02 04:44:09,777.0,8.118
2021-10-02 05:14:09,777.09,7.936
2021-10-02 05:44:09,777.25,7.73
2021-10-02 06:14:09,777.3,7.517
2021-10-02 06:44:09,777.43,7.271
2021-10-02 07:14:09,777.58,7.045
2021-10-02 07:44:09,777.62,6.816
2021-10-02 08:14:09,777.77,6.59
2021-10-02 08:44:09,777.76,6.353
2021-10-02 09:14:09,777.78,6.106
2021-10-02 09:44:09,777.64,5.856
2021-10-02 10:14:09,777.56,5.659
2021-10-02 10:44:09,777.46,5.464
2021-10-02 11:14:09,777.28,5.246
2021-10-02 11:44:09,777.35,5.078
2021-10-02 12:14:09,777.31,4.887
2021-10-02 12:44:09,777.38,4.728
2021-10-02 13:14:09,777.47,4.565
2021-10-02 13:44:09,777.58,4.421
2021-10-02 14:14:09,777.72,4.301
2021-10-02 14:44:09,777.8,4.238
2021-10-02 15:14:09,777.84,4.157
2021-10-02 15:44:09,777.74,4.11
2021-10-02 16:14:09,777.65,4.075
2021-10-02 16:44:09,777.67,4.202
2021-10-02 17:14:09,777.71,4.333
2021-10-02 17:44:09,777.67,4.477
2021-10-02 18:14:09,777.55,4.636
2021-10-02 18:44:09,777.49,4.81
2021-10-02 19:14:09,777.53,5.015
2021-10-02 19:44:09,777.35,5.393
2021-10-02 20:14:09,777.29,5.856
2021-10-02 20:44:09,777.17,6.323
2021-10-02 21:14:09,776.93,6.884
2021-10-02 21:44:09,776.77,7.304
2021-10-02 22:14:09,776.67,7.501
2021-10-02 22:44:09,776.71,7.658
2021-10-02 23:14:09,776.7,7.811
2021-10-02 23:44:09,776.68,7.957
2021-10-03 00:14:09,776.88,8.097
2021-10-03 00:44:09,777.0,8.205
2021-10-03 01:14:09,777.05,8.292
2021-10-03 01:44:09,777.18,8.363
2021-10-03 02:14:09,777.31,8.383
2021-10-03 02:44:09,777.55,8.333
2021-10-03 03:14:09,777.7,8.231
2021-10-03 03:44:09,777.83,8.106
2021-10-03 04:14:09,777.93,7.966
2021-10-03 04:44:09,778.02,7.827
2021-10-03 05:14:09,778.09,7.648
2021-10-03 05:44:09,778.14,7.473
2021-10-03 06:14:09,778.18,7.265
2021-10-03 06:44:09,778.16,7.04
2021-10-03 07:14:09,778.08,6.796
2021-10-03 07:44:09,778.15,6.572
2021-10-03 08:14:09,778.12,6.354
2021-10-03 08:44:09,778.05,6.122
2021-10-03 09:14:09,778.11,5.895
2021-10-03 09:44:09,778.12,5.67
2021-10-03 10:14:09,778.02,5.474
2021-10-03 10:44:09,777.86,5.281
2021-10-03 11:14:09,777.8,5.083
2021-10-03 11:44:09,777.76,4.891
2021-10-03 12:14:09,777.75,4.73
2021-10-03 12:44:09,777.74,4.55
2021-10-03 13:14:09,777.84,4.41
2021-10-03 13:44:09,777.83,4.28
2021-10-03 14:14:09,777.82,4.168
2021-10-03 14:44:09,777.78,4.054
2021-10-03 15:14:09,777.75,3.964
2021-10-03 15:44:09,777.72,3.891
2021-10-03 16:14:09,777.73,3.789
2021-10-03 16:44:09,777.78,3.833
2021-10-03 17:14:09,777.81,3.964
2021-10-03 17:44:09,777.74,4.151
2021-10-03 18:14:09,777.64,4.346
2021-10-03 18:44:09,777.38,4.498
2021-10-03 19:14:09,777.12,4.713
2021-10-03 19:44:09,776.91,5.099
2021-10-03 20:14:09,776.72,5.534
2021-10-03 20:44:09,776.36,5.986
2021-10-03 21:14:09,776.12,6.483
2021-10-03 21:44:09,775.89,6.864
2021-10-03 22:14:09,775.78,7.154
2021-10-03 22:44:09,775.74,7.345
2021-10-03 23:14:09,775.8,7.5
2021-10-03 23:44:09,775.85,7.633
2021-10-04 00:14:09,775.93,7.797
2021-10-04 00:44:09,775.96,7.948
2021-10-04 01:14:09,775.94,8.044
2021-10-04 01:44:09,776.15,8.135
2021-10-04 02:14:09,776.23,8.195
2021-10-04 02:44:09,776.45,8.201
2021-10-04 03:14:09,776.59,8.146
2021-10-04 03:44:09,776.69,8.049
2021-10-04 04:14:09,776.87,7.92
2021-10-04 04:44:09,776.92,7.795
2021-10-04 05:14:09,776.9,7.659
2021-10-04 05:44:09,776.8,7.49
2021-10-04 06:14:09,776.86,7.304
2021-10-04 06:44:09,776.89,7.079
2021-10-04 07:14:09,776.74,6.872
2021-10-04 07:44:09,776.67,6.633
2021-10-04 08:14:09,776.8,6.416
2021-10-04 08:44:09,776.81,6.161
2021-10-04 09:14:09,776.83,5.949
2021-10-04 09:44:09,776.81,5.754
2021-10-04 10:14:09,776.71,5.557
2021-10-04 10:44:09,776.59,5.338
2021-10-04 11:14:09,776.48,5.141
2021-10-04 11:44:09,776.53,4.972
2021-10-04 12:14:09,776.58,4.808
2021-10-04 12:44:09,776.51,4.63
2021-10-04 13:14:09,776.44,4.458
2021-10-04 13:44:09,776.53,4.325
2021-10-04 14:14:09,776.58,4.233
2021-10-04 14:44:09,776.6,4.13
2021-10-04 15:14:09,776.68,4.046
2021-10-04 15:44:09,776.72,4.001
2021-10-04 16:14:09,776.74,3.988
2021-10-04 16:44:09,776.78,3.999
2021-10-04 17:14:09,776.77,4.007
2021-10-04 17:44:09,776.74,4.032
2021-10-04 18:14:09,776.6,4.068
2021-10-04 18:44:09,776.5,4.153
2021-10-04 19:14:09,776.38,4.241
2021-10-04 19:44:09,776.12,4.375
2021-10-04 20:14:09,775.95,4.536
2021-10-04 20:44:09,775.69,4.732
2021-10-04 21:14:09,775.44,4.967
2021-10-04 21:44:09,775.36,5.252
2021-10-04 22:14:09,775.23,5.498
2021-10-04 22:44:09,775.18,5.728
2021-10-04 23:14:09,775.15,5.953
2021-10-04 23:44:09,775.08,6.16
2021-10-05 00:14:09,775.06,6.312
2021-10-05 00:44:09,774.98,6.423
2021-10-05 01:14:09,774.78,6.56
2021-10-05 01:44:09,774.65,6.683
2021-10-05 02:14:09,774.71,6.758
2021-10-05 02:44:09,774.8,6.788
2021-10-05 03:14:09,774.79,6.795
2021-10-05 03:44:09,774.97,6.77
2021-10-05 04:14:09,775.11,6.716
2021-10-05 04:44:09,775.3,6.662
2021-10-05 05:14:09,775.5,6.56
2021-10-05 05:44:09,775.55,6.482
2021-10-05 06:14:09,775.58,6.34
2021-10-05 06:44:09,775.67,6.207
2021-10-05 07:14:09,775.6,6.061
2021-10-05 07:44:09,775.4,5.893
2021-10-05 08:14:09,775.2,5.734
2021-10-05 08:44:09,775.28,5.571
2021-10-05 09:14:09,775.09,5.421
2021-10-05 09:44:09,774.84,5.254
2021-10-05 10:14:09,774.67,5.092
2021-10-05 10:44:09,774.49,4.96
2021-10-05 11:14:09,774.34,4.832
2021-10-05 11:44:09,774.48,4.691
2021-10-05 12:14:09,774.51,4.559
2021-10-05 12:44:09,774.5,4.44
2021-10-05 13:14:09,774.63,4.34
2021-10-05 13:44:09,774.7,4.22
2021-10-05 14:14:09,774.62,4.116
2021-10-05 14:44:09,774.54,4.04
2021-10-05 15:14:09,774.66,3.987
2021-10-05 15:44:09,774.58,3.969
2021-10-05 16:14:09,774.46,3.945
2021-10-05 16:44:09,774.32,3.992
2021-10-05 17:14:09,774.01,4.035
2021-10-05 17:44:09,773.97,4.137
2021-10-05 18:14:09,773.96,4.3
2021-10-05 18:44:09,773.8,4.476
2021-10-05 19:14:09,773.55,4.725
2021-10-05 19:44:09,773.35,5.023
2021-10-05 20:14:09,773.2,5.447
2021-10-05 20:44:09,773.07,5.862
2021-10-05 21:14:09,772.98,6.303
2021-10-05 21:44:09,772.77,6.591
2021-10-05 22:14:09,772.65,6.828
2021-10-05 22:44:09,772.53,6.994
2021-10-05 23:14:09,772.51,7.091
2021-10-05 23:44:09,772.47,7.187
2021-10-06 00:14:09,772.4,7.308
2021-10-06 00:44:09,772.49,7.431
2021-10-06 01:14:09,772.67,7.52
2021-10-06 01:44:09,772.87,7.584
2021-10-06 02:14:09,772.95,7.63
2021-10-06 02:44:09,773.05,7.615
2021-10-06 03:14:09,773.11,7.588
2021-10-06 03:44:09,773.24,7.516
2021-10-06 04:14:09,773.4,7.409
2021-10-06 04:44:09,773.64,7.288
2021-10-06 05:14:09,773.82,7.133
2021-10-06 05:44:09,774.02,6.993
2021-10-06 06:14:09,774.23,6.812
2021-10-06 06:44:09,774.31,6.641
2021-10-06 07:14:09,774.22,6.431
2021-10-06 07:44:09,774.28,6.247
2021-10-06 08:14:09,774.29,6.065
2021-10-06 08:44:09,774.24,5.907
2021-10-06 09:14:09,774.18,5.752
2021-10-06 09:44:09,774.04,5.615
2021-10-06 10:14:09,773.95,5.459
2021-10-06 10:44:09,773.74,5.336
2021-10-06 11:14:09,773.65,5.195
2021-10-06 11:44:09,773.52,5.092
2021-10-06 12:14:09,773.52,5.009
2021-10-06 12:44:09,773.33,4.925
2021-10-06 13:14:09,773.3,4.858
2021-10-06 13:44:09,773.15,4.804
2021-10-06 14:14:09,773.09,4.773
2021-10-06 14:44:09,773.11,4.746
2021-10-06 15:14:09,773.17,4.717
2021-10-06 15:44:09,773.3,4.708
2021-10-06 16:14:09,773.42,4.732
2021-10-06 16:44:09,773.61,4.794
2021-10-06 17:14:09,773.76,4.873
2021-10-06 17:44:09,773.69,5.014
2021-10-06 18:14:09,773.6,5.175
2021-10-06 18:44:09,773.67,5.396
2021-10-06 19:14:09,773.51,5.646
2021-10-06 19:44:09,773.36,5.98
2021-10-06 20:14:09,773.18,6.379
2021-10-06 20:44:09,772.97,6.757
2021-10-06 21:14:09,772.89,7.028
2021-10-06 21:44:09,772.59,7.203
2021-10-06 22:14:09,772.64,7.373
2021-10-06 22:44:09,773.23,7.537
2021-10-06 23:14:09,772.89,7.705
2021-10-06 23:44:09,772.31,7.838
2021-10-07 00:14:09,772.19,7.923
2021-10-07 00:44:09,772.26,7.964
2021-10-07 01:14:09,772.47,7.963
2021-10-07 01:44:09,772.19,7.942
2021-10-07 02:14:09,772.34,7.906
2021-10-07 02:44:09,772.53,7.816
2021-10-07 03:14:09,772.64,7.699
2021-10-07 03:44:09,772.86,7.579
2021-10-07 04:14:09,772.71,7.465
2021-10-07 04:44:09,772.96,7.319
2021-10-07 05:14:09,772.74,7.199
2021-10-07 05:44:09,772.93,7.062
2021-10-07 06:14:09,772.71,6.91
2021-10-07 06:44:09,772.77,6.78
2021-10-07 07:14:09,772.81,6.624
2021-10-07 07:44:09,772.58,6.482
2021-10-07 08:14:09,772.41,6.321
2021-10-07 08:44:09,772.39,6.182
2021-10-07 09:14:09,772.36,6.032
2021-10-07 09:44:09,772.33,5.869
2021-10-07 10:14:09,772.22,5.701
2021-10-07 10:44:09,772.06,5.543
2021-10-07 11:14:09,772.06,5.393
2021-10-07 11:44:09,772.13,5.27
2021-10-07 12:14:09,772.27,5.156
2021-10-07 12:44:09,772.51,5.015
2021-10-07 13:14:09,772.23,4.882
2021-10-07 13:44:09,772.44,4.748
2021-10-07 14:14:09,772.24,4.646
2021-10-07 14:44:09,772.33,4.549
2021-10-07 15:14:09,772.43,4.451
2021-10-07 15:44:09,772.44,4.388
2021-10-07 16:14:09,772.5,4.397
2021-10-07 16:44:09,772.11,4.523
2021-10-07 17:14:09,772.12,4.541
2021-10-07 17:44:09,772.39,4.681
2021-10-07 18:14:09,772.24,4.828
2021-10-07 18:44:09,771.97,4.95
2021-10-07 19:14:09,772.08,5.048
2021-10-07 19:44:09,772.0,5.177
2021-10-07 20:14:09,771.86,5.479
2021-10-07 20:44:09,771.64,5.953
2021-10-07 21:14:09,771.36,6.373
2021-10-07 21:44:09,771.24,6.702
2021-10-07 22:14:09,770.94,6.896
2021-10-07 22:44:09,770.79,7.048
2021-10-07 23:14:09,770.63,7.179
2021-10-07 23:44:09,770.57,7.29
2021-10-08 00:14:09,770.52,7.396
2021-10-08 00:44:09,770.58,7.451
2021-10-08 01:14:09,770.67,7.472
2021-10-08 01:44:09,770.54,7.47
2021-10-08 02:14:09,770.62,7.45
2021-10-08 02:44:09,770.73,7.404
2021-10-08 03:14:09,770.72,7.326
2021-10-08 03:44:09,770.85,7.225
2021-10-08 04:14:09,770.63,7.086
2021-10-08 04:44:09,770.6,6.936
2021-10-08 05:14:09,770.62,6.756
2021-10-08 05:44:09,770.55,6.573
2021-10-08 06:14:09,770.58,6.37
2021-10-08 06:44:09,770.46,6.144
2021-10-08 07:14:09,770.35,5.941
2021-10-08 07:44:09,770.28,5.745
2021-10-08 08:14:09,770.13,5.523
2021-10-08 08:44:09,770.07,5.334
2021-10-08 09:14:09,769.9,5.162
2021-10-08 09:44:09,769.95,4.982
2021-10-08 10:14:09,769.8,4.851
2021-10-08 10:44:09,769.46,4.727
2021-10-08 11:14:09,769.34,4.611
2021-10-08 11:44:09,769.16,4.484
2021-10-08 12:14:09,768.88,4.369
2021-10-08 12:44:09,768.73,4.267
2021-10-08 13:14:09,768.61,4.18
2021-10-08 13:44:09,768.48,4.104
2021-10-08 14:14:09,768.89,4.003
2021-10-08 14:44:09,769.13,3.882
2021-10-08 15:14:09,769.28,3.779
2021-10-08 15:44:09,769.68,3.467
2021-10-08 16:14:09,770.1,3.148
2021-10-08 16:44:09,770.1,2.997
2021-10-08 17:14:09,770.29,2.895
2021-10-08 17:44:09,770.62,2.857
2021-10-08 18:14:09,771.24,2.813
2021-10-08 18:44:09,771.23,2.776
2021-10-08 19:14:09,771.32,2.778
2021-10-08 19:44:09,771.71,2.766
2021-10-08 20:14:09,771.48,2.973
2021-10-08 20:44:09,771.64,3.235
2021-10-08 21:14:09,771.73,3.537
2021-10-08 21:44:09,771.77,3.87
2021-10-08 22:14:09,771.94,4.207
2021-10-08 22:44:09,771.88,4.508
2021-10-08 23:14:09,771.94,4.787
2021-10-08 23:44:09,772.04,5.052
2021-10-09 00:14:09,771.76,5.271
2021-10-09 00:44:09,771.84,5.422
2021-10-09 01:14:09,771.88,5.497
2021-10-09 01:44:09,771.49,5.509
2021-10-09 02:14:09,771.98,5.467
2021-10-09 02:44:09,772.72,5.397
2021-10-09 03:14:09,772.53,5.226
2021-10-09 03:44:09,772.61,5.039
2021-10-09 04:14:09,772.71,4.849
2021-10-09 04:44:09,772.88,4.651
2021-10-09 05:14:09,773.08,4.427
2021-10-09 05:44:09,773.2,4.251
2021-10-09 06:14:09,773.17,4.111
2021-10-09 06:44:09,773.17,3.928
