date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2022-01-17 03:30:00,27.432000000000002,0.137,0
2022-01-17 04:00:00,27.432000000000002,0.128,0
2022-01-17 04:30:00,27.432000000000002,0.12,0
2022-01-17 05:00:00,27.432000000000002,0.108,0
2022-01-17 05:30:00,27.432000000000002,0.102,0
2022-01-17 06:00:00,27.49296,0.093,0
2022-01-17 06:30:00,27.46248,0.079,0
2022-01-17 07:00:00,27.46248,0.077,0
2022-01-17 07:30:00,27.46248,0.074,0
2022-01-17 08:00:00,27.49296,0.064,0
2022-01-17 08:30:00,27.432000000000002,0.061,0
2022-01-17 09:00:00,27.46248,0.06,0
2022-01-17 09:30:00,27.46248,0.06,0
2022-01-17 10:00:00,27.46248,0.061,0
2022-01-17 10:30:00,27.432000000000002,0.056,0
2022-01-17 11:00:00,27.432000000000002,0.057,0
2022-01-17 11:30:00,27.49296,0.046,0
2022-01-17 12:00:00,27.40152,0.049,0
2022-01-17 12:30:00,27.40152,0.05,0
2022-01-17 13:00:00,27.40152,0.051,0
2022-01-17 13:30:00,27.432000000000002,0.051,0
2022-01-17 14:00:00,27.49296,0.052,0
2022-01-17 14:30:00,27.432000000000002,0.044,0
2022-01-17 15:00:00,27.40152,0.049,0
2022-01-17 15:30:00,27.37104,0.053,0
2022-01-17 16:00:00,27.432000000000002,0.053,0
2022-01-17 16:30:00,27.40152,0.05,0
2022-01-17 17:00:00,27.37104,0.049,0
2022-01-17 17:30:00,27.40152,0.052,0
2022-01-17 18:00:00,27.40152,0.057,0
2022-01-17 18:30:00,27.432000000000002,0.063,0
2022-01-17 19:00:00,27.46248,0.065,0
2022-01-17 19:30:00,27.432000000000002,0.07,0
2022-01-17 20:00:00,27.432000000000002,0.087,0
2022-01-17 20:30:00,27.432000000000002,0.115,0
2022-01-17 21:00:00,27.432000000000002,0.121,0
2022-01-17 21:30:00,27.40152,0.146,0
2022-01-17 22:00:00,27.432000000000002,0.165,0
2022-01-17 22:30:00,27.46248,0.184,0
2022-01-17 23:00:00,27.46248,0.19,0
2022-01-17 23:30:00,27.46248,0.206,0
2022-01-18 00:00:00,27.40152,0.207,0
2022-01-18 00:30:00,27.40152,0.2,0
2022-01-18 01:00:00,27.40152,0.196,0
2022-01-18 01:30:00,27.40152,0.189,0
2022-01-18 02:00:00,27.37104,0.19,0
2022-01-18 02:30:00,27.37104,0.188,0
2022-01-18 03:00:00,27.40152,0.184,0
2022-01-18 03:30:00,27.40152,0.174,0
2022-01-18 04:00:00,27.49296,0.16,0
2022-01-18 04:30:00,27.40152,0.129,0
2022-01-18 05:00:00,27.37104,0.125,0
2022-01-18 05:30:00,27.37104,0.131,0
2022-01-18 06:00:00,27.37104,0.134,0
2022-01-18 06:30:00,27.40152,0.131,0
2022-01-18 07:00:00,27.40152,0.122,0
2022-01-18 07:30:00,27.49296,0.106,0
2022-01-18 08:00:00,27.37104,0.091,0
2022-01-18 08:30:00,27.37104,0.091,0
2022-01-18 09:00:00,27.37104,0.093,0
2022-01-18 09:30:00,27.31008,0.096,0
2022-01-18 10:00:00,27.37104,0.096,0
2022-01-18 10:30:00,27.37104,0.094,0
2022-01-18 11:00:00,27.37104,0.088,0
2022-01-18 11:30:00,27.37104,0.084,0
2022-01-18 12:00:00,27.40152,0.078,0
2022-01-18 12:30:00,27.31008,0.071,0
2022-01-18 13:00:00,27.34056,0.07,0
2022-01-18 13:30:00,27.34056,0.07,0
2022-01-18 14:00:00,27.34056,0.07,0
2022-01-18 14:30:00,27.31008,0.069,0
2022-01-18 15:00:00,27.34056,0.067,0
2022-01-18 15:30:00,27.279600000000002,0.061,0
2022-01-18 16:00:00,27.279600000000002,0.06,0
2022-01-18 16:30:00,27.31008,0.059,0
2022-01-18 17:00:00,27.279600000000002,0.057,0
2022-01-18 17:30:00,27.34056,0.054,0
2022-01-18 18:00:00,27.34056,0.054,0
2022-01-18 18:30:00,27.31008,0.062,0
2022-01-18 19:00:00,27.31008,0.071,0
2022-01-18 19:30:00,27.34056,0.085,0
2022-01-18 20:00:00,27.31008,0.098,0
2022-01-18 20:30:00,27.279600000000002,0.119,0
2022-01-18 21:00:00,27.31008,0.146,0
2022-01-18 21:30:00,27.31008,0.171,0
2022-01-18 22:00:00,27.279600000000002,0.189,0
2022-01-18 22:30:00,27.31008,0.201,0
2022-01-18 23:00:00,27.34056,0.213,0
2022-01-18 23:30:00,27.37104,0.224,0
2022-01-19 00:00:00,27.31008,0.217,0
2022-01-19 00:30:00,27.31008,0.221,0
2022-01-19 01:00:00,27.31008,0.22,0
2022-01-19 01:30:00,27.34056,0.217,0
2022-01-19 02:00:00,27.279600000000002,0.201,0
2022-01-19 02:30:00,27.279600000000002,0.193,0
2022-01-19 03:00:00,27.279600000000002,0.184,0
2022-01-19 03:30:00,27.279600000000002,0.175,0
2022-01-19 04:00:00,27.31008,0.161,0
2022-01-19 04:30:00,27.34056,0.136,0
2022-01-19 05:00:00,27.24912,0.117,0
2022-01-19 05:30:00,27.279600000000002,0.109,0
2022-01-19 06:00:00,27.31008,0.107,0
2022-01-19 06:30:00,27.279600000000002,0.101,0
2022-01-19 07:00:00,27.279600000000002,0.097,0
2022-01-19 07:30:00,27.34056,0.089,0
2022-01-19 08:00:00,27.279600000000002,0.075,0
2022-01-19 08:30:00,27.279600000000002,0.075,0
2022-01-19 09:00:00,27.279600000000002,0.073,0
2022-01-19 09:30:00,27.279600000000002,0.071,0
2022-01-19 10:00:00,27.279600000000002,0.067,0
2022-01-19 10:30:00,27.279600000000002,0.066,0
2022-01-19 11:00:00,27.21864,0.063,0
2022-01-19 11:30:00,27.21864,0.061,0
2022-01-19 12:00:00,27.21864,0.06,0
2022-01-19 12:30:00,27.24912,0.056,0
2022-01-19 13:00:00,27.24912,0.051,0
2022-01-19 13:30:00,27.21864,0.047,0
2022-01-19 14:00:00,27.21864,0.046,0
2022-01-19 14:30:00,27.18816,0.043,0
2022-01-19 15:00:00,27.21864,0.041,0
2022-01-19 15:30:00,27.15768,0.038,0
2022-01-19 16:00:00,27.15768,0.038,0
2022-01-19 16:30:00,27.21864,0.037,0
2022-01-19 17:00:00,27.18816,0.027,0
2022-01-19 17:30:00,27.18816,0.027,0
2022-01-19 18:00:00,27.21864,0.035,0
2022-01-19 18:30:00,27.18816,0.047,0
2022-01-19 19:00:00,27.15768,0.058,0
2022-01-19 19:30:00,27.18816,0.074,0
2022-01-19 20:00:00,27.24912,0.088,0
2022-01-19 20:30:00,27.279600000000002,0.094,0
2022-01-19 21:00:00,27.21864,0.115,0
2022-01-19 21:30:00,27.18816,0.141,0
2022-01-19 22:00:00,27.18816,0.165,0
2022-01-19 22:30:00,27.21864,0.18,0
2022-01-19 23:00:00,27.21864,0.197,0
2022-01-19 23:30:00,27.21864,0.208,0
2022-01-20 00:00:00,27.21864,0.209,0
2022-01-20 00:30:00,27.15768,0.204,0
2022-01-20 01:00:00,27.18816,0.196,0
2022-01-20 01:30:00,27.18816,0.188,0
2022-01-20 02:00:00,27.18816,0.178,0
2022-01-20 02:30:00,27.21864,0.16,0
2022-01-20 03:00:00,27.18816,0.145,0
2022-01-20 03:30:00,27.127200000000002,0.137,0
2022-01-20 04:00:00,27.15768,0.132,0
2022-01-20 04:30:00,27.15768,0.122,0
2022-01-20 05:00:00,27.15768,0.114,0
2022-01-20 05:30:00,27.18816,0.103,0
2022-01-20 06:00:00,27.21864,0.088,0
2022-01-20 06:30:00,27.15768,0.074,0
2022-01-20 07:00:00,27.15768,0.069,0
2022-01-20 07:30:00,27.18816,0.07,0
2022-01-20 08:00:00,27.21864,0.069,0
2022-01-20 08:30:00,27.279600000000002,0.059,0
2022-01-20 09:00:00,27.21864,0.042,0
2022-01-20 09:30:00,27.15768,0.04,0
2022-01-20 10:00:00,27.127200000000002,0.044,0
2022-01-20 10:30:00,27.15768,0.05,0
2022-01-20 11:00:00,27.127200000000002,0.053,0
2022-01-20 11:30:00,27.15768,0.054,0
2022-01-20 12:00:00,27.127200000000002,0.051,0
2022-01-20 12:30:00,27.09672,0.051,0
2022-01-20 13:00:00,27.127200000000002,0.05,0
2022-01-20 13:30:00,27.06624,0.049,0
2022-01-20 14:00:00,27.09672,0.049,0
2022-01-20 14:30:00,27.06624,0.046,0
2022-01-20 15:00:00,27.15768,0.046,0
2022-01-20 15:30:00,27.09672,0.04,0
2022-01-20 16:00:00,27.09672,0.041,0
2022-01-20 16:30:00,27.09672,0.042,0
2022-01-20 17:00:00,27.09672,0.043,0
2022-01-20 17:30:00,27.09672,0.047,0
2022-01-20 18:00:00,27.09672,0.054,0
2022-01-20 18:30:00,27.06624,0.066,0
2022-01-20 19:00:00,27.06624,0.075,0
2022-01-20 19:30:00,27.09672,0.094,0
2022-01-20 20:00:00,27.06624,0.118,0
2022-01-20 20:30:00,27.06624,0.143,0
2022-01-20 21:00:00,27.06624,0.171,0
2022-01-20 21:30:00,27.15768,0.182,0
2022-01-20 22:00:00,27.15768,0.167,0
2022-01-20 22:30:00,27.127200000000002,0.18,0
2022-01-20 23:00:00,27.09672,0.203,0
2022-01-20 23:30:00,27.09672,0.226,0
2022-01-21 00:00:00,27.09672,0.233,0
2022-01-21 00:30:00,27.127200000000002,0.232,0
2022-01-21 01:00:00,27.127200000000002,0.222,0
2022-01-21 01:30:00,27.18816,0.211,0
2022-01-21 02:00:00,27.127200000000002,0.185,0
2022-01-21 02:30:00,27.127200000000002,0.18,0
2022-01-21 03:00:00,27.06624,0.174,0
2022-01-21 03:30:00,26.85288,0.171,0
2022-01-21 04:00:00,26.88336,0.166,0
2022-01-21 04:30:00,27.03576,0.16,0
2022-01-21 05:00:00,27.06624,0.152,0
2022-01-21 05:30:00,27.06624,0.142,0
2022-01-21 06:00:00,27.09672,0.13,0
2022-01-21 06:30:00,27.127200000000002,0.123,0
2022-01-21 07:00:00,27.21864,0.098,0
2022-01-21 07:30:00,27.24912,0.067,0
2022-01-21 08:00:00,27.21864,0.048,0
2022-01-21 08:30:00,27.279600000000002,0.043,0
2022-01-21 09:00:00,27.279600000000002,0.041,0
2022-01-21 09:30:00,27.24912,0.042,0
2022-01-21 10:00:00,27.21864,0.043,0
2022-01-21 10:30:00,27.21864,0.046,0
2022-01-21 11:00:00,27.18816,0.047,0
2022-01-21 11:30:00,27.18816,0.047,0
2022-01-21 12:00:00,27.15768,0.046,0
2022-01-21 12:30:00,27.15768,0.043,0
2022-01-21 13:00:00,27.15768,0.042,0
2022-01-21 13:30:00,27.127200000000002,0.038,0
2022-01-21 14:00:00,27.15768,0.034,0
2022-01-21 14:30:00,27.21864,0.027,0
2022-01-21 15:00:00,27.21864,0.016,0
2022-01-21 15:30:00,27.127200000000002,0.009,0
2022-01-21 16:00:00,27.127200000000002,0.006,0
2022-01-21 16:30:00,27.18816,0.005,0
2022-01-21 17:00:00,27.127200000000002,0.005,0
2022-01-21 17:30:00,27.18816,0.002,0
2022-01-21 18:00:00,27.24912,0.005,0
2022-01-21 18:30:00,26.85288,0.012,0
2022-01-21 19:00:00,26.67,0.027,0
2022-01-21 19:30:00,26.5176,0.046,0
2022-01-21 20:00:00,26.39568,0.071,0
2022-01-21 20:30:00,26.27376,0.085,0
2022-01-21 21:00:00,26.18232,0.103,0
2022-01-21 21:30:00,26.27376,0.122,0
2022-01-21 22:00:00,26.42616,0.135,0
2022-01-21 22:30:00,26.54808,0.143,0
2022-01-21 23:00:00,26.822400000000002,0.148,0
2022-01-21 23:30:00,26.974800000000002,0.149,0
2022-01-22 00:00:00,27.15768,0.142,0
2022-01-22 00:30:00,27.15768,0.123,0
2022-01-22 01:00:00,27.24912,0.098,0
2022-01-22 01:30:00,27.18816,0.079,0
2022-01-22 02:00:00,27.279600000000002,0.061,0
2022-01-22 02:30:00,27.31008,0.033,0
2022-01-22 03:00:00,27.34056,0.014,0
2022-01-22 03:30:00,27.34056,0.006,0
2022-01-22 04:00:00,27.34056,0.003,0
2022-01-22 04:30:00,27.34056,0.003,0
2022-01-22 05:00:00,27.34056,0.002,0
2022-01-22 05:30:00,27.40152,-0.001,0
2022-01-22 06:00:00,27.31008,-0.005,0
2022-01-22 06:30:00,27.31008,-0.005,0
2022-01-22 07:00:00,27.31008,-0.003,0
2022-01-22 07:30:00,27.31008,-0.001,0
2022-01-22 08:00:00,27.21864,0.0,0
2022-01-22 08:30:00,27.279600000000002,0.0,0
2022-01-22 09:00:00,27.34056,0.0,0
2022-01-22 09:30:00,27.279600000000002,-0.002,0
2022-01-22 10:00:00,27.37104,-0.005,0
2022-01-22 10:30:00,27.31008,-0.007,0
2022-01-22 11:00:00,27.279600000000002,-0.005,0
2022-01-22 11:30:00,27.18816,-0.001,0
2022-01-22 12:00:00,27.21864,0.003,0
2022-01-22 12:30:00,27.15768,0.005,0
2022-01-22 13:00:00,27.31008,0.006,0
2022-01-22 13:30:00,27.31008,0.003,0
2022-01-22 14:00:00,27.37104,0.002,0
2022-01-22 14:30:00,27.279600000000002,-0.003,0
2022-01-22 15:00:00,27.31008,-0.002,0
2022-01-22 15:30:00,27.34056,-0.002,0
2022-01-22 16:00:00,27.279600000000002,-0.001,0
2022-01-22 16:30:00,27.24912,0.001,0
2022-01-22 17:00:00,27.279600000000002,0.003,0
2022-01-22 17:30:00,27.31008,0.006,0
2022-01-22 18:00:00,27.09672,0.01,0
2022-01-22 18:30:00,27.24912,0.02,0
2022-01-22 19:00:00,27.24912,0.029,0
2022-01-22 19:30:00,27.127200000000002,0.042,0
2022-01-22 20:00:00,27.24912,0.057,0
2022-01-22 20:30:00,27.127200000000002,0.072,0
2022-01-22 21:00:00,27.24912,0.093,0
2022-01-22 21:30:00,27.24912,0.111,0
2022-01-22 22:00:00,27.18816,0.122,0
2022-01-22 22:30:00,27.15768,0.131,0
2022-01-22 23:00:00,27.127200000000002,0.144,0
2022-01-22 23:30:00,27.15768,0.153,0
2022-01-23 00:00:00,27.127200000000002,0.152,0
2022-01-23 00:30:00,27.21864,0.146,0
2022-01-23 01:00:00,27.21864,0.134,0
2022-01-23 01:30:00,27.15768,0.126,0
2022-01-23 02:00:00,27.24912,0.117,0
2022-01-23 02:30:00,27.18816,0.099,0
2022-01-23 03:00:00,27.18816,0.091,0
2022-01-23 03:30:00,27.18816,0.086,0
2022-01-23 04:00:00,27.18816,0.083,0
2022-01-23 04:30:00,27.18816,0.079,0
2022-01-23 05:00:00,27.21864,0.075,0
2022-01-23 05:30:00,27.18816,0.064,0
2022-01-23 06:00:00,27.15768,0.064,0
2022-01-23 06:30:00,27.18816,0.064,0
2022-01-23 07:00:00,27.15768,0.064,0
2022-01-23 07:30:00,27.15768,0.061,0
2022-01-23 08:00:00,27.18816,0.057,0
2022-01-23 08:30:00,27.18816,0.051,0
2022-01-23 09:00:00,27.15768,0.044,0
2022-01-23 09:30:00,27.15768,0.043,0
2022-01-23 10:00:00,27.127200000000002,0.043,0
2022-01-23 10:30:00,27.127200000000002,0.042,0
2022-01-23 11:00:00,27.127200000000002,0.04,0
2022-01-23 11:30:00,27.15768,0.037,0
2022-01-23 12:00:00,27.127200000000002,0.032,0
2022-01-23 12:30:00,27.09672,0.028,0
2022-01-23 13:00:00,27.09672,0.026,0
2022-01-23 13:30:00,27.03576,0.025,0
2022-01-23 14:00:00,27.06624,0.024,0
2022-01-23 14:30:00,27.06624,0.022,0
2022-01-23 15:00:00,27.06624,0.022,0
2022-01-23 15:30:00,27.03576,0.021,0
2022-01-23 16:00:00,27.09672,0.019,0
2022-01-23 16:30:00,27.09672,0.016,0
2022-01-23 17:00:00,27.03576,0.016,0
2022-01-23 17:30:00,27.03576,0.02,0
2022-01-23 18:00:00,27.03576,0.027,0
2022-01-23 18:30:00,27.06624,0.039,0
2022-01-23 19:00:00,27.03576,0.05,0
2022-01-23 19:30:00,27.06624,0.068,0
2022-01-23 20:00:00,27.09672,0.083,0
2022-01-23 20:30:00,27.09672,0.104,0
2022-01-23 21:00:00,27.03576,0.113,0
2022-01-23 21:30:00,27.09672,0.146,0
2022-01-23 22:00:00,27.06624,0.169,0
2022-01-23 22:30:00,27.03576,0.183,0
2022-01-23 23:00:00,27.03576,0.2,0
2022-01-23 23:30:00,27.03576,0.213,0
2022-01-24 00:00:00,27.06624,0.219,0
2022-01-24 00:30:00,27.06624,0.214,0
2022-01-24 01:00:00,27.03576,0.205,0
2022-01-24 01:30:00,27.09672,0.19,0
2022-01-24 02:00:00,27.03576,0.175,0
2022-01-24 02:30:00,27.03576,0.166,0
2022-01-24 03:00:00,27.03576,0.157,0
2022-01-24 03:30:00,27.06624,0.144,0
2022-01-24 04:00:00,27.03576,0.131,0
2022-01-24 04:30:00,27.00528,0.124,0
2022-01-24 05:00:00,27.00528,0.117,0
2022-01-24 05:30:00,27.00528,0.108,0
2022-01-24 06:00:00,27.03576,0.101,0
2022-01-24 06:30:00,27.03576,0.094,0
2022-01-24 07:00:00,27.03576,0.083,0
2022-01-24 07:30:00,27.06624,0.074,0
2022-01-24 08:00:00,27.09672,0.066,0
2022-01-24 08:30:00,27.09672,0.063,0
2022-01-24 09:00:00,27.03576,0.054,0
2022-01-24 09:30:00,27.03576,0.055,0
2022-01-24 10:00:00,27.00528,0.057,0
2022-01-24 10:30:00,27.00528,0.06,0
2022-01-24 11:00:00,27.03576,0.06,0
2022-01-24 11:30:00,27.00528,0.057,0
2022-01-24 12:00:00,26.974800000000002,0.054,0
2022-01-24 12:30:00,26.974800000000002,0.052,0
2022-01-24 13:00:00,27.00528,0.05,0
2022-01-24 13:30:00,26.974800000000002,0.046,0
2022-01-24 14:00:00,27.00528,0.044,0
2022-01-24 14:30:00,27.00528,0.038,0
2022-01-24 15:00:00,26.974800000000002,0.036,0
2022-01-24 15:30:00,26.974800000000002,0.035,0
2022-01-24 16:00:00,27.00528,0.034,0
2022-01-24 16:30:00,27.00528,0.033,0
2022-01-24 17:00:00,26.974800000000002,0.035,0
2022-01-24 17:30:00,27.00528,0.036,0
2022-01-24 18:00:00,27.00528,0.035,0
2022-01-24 18:30:00,26.974800000000002,0.039,0
2022-01-24 19:00:00,27.00528,0.05,0
2022-01-24 19:30:00,27.03576,0.067,0
2022-01-24 20:00:00,27.06624,0.089,0
2022-01-24 20:30:00,27.06624,0.107,0
2022-01-24 21:00:00,27.03576,0.13,0
2022-01-24 21:30:00,27.00528,0.162,0
2022-01-24 22:00:00,27.03576,0.185,0
2022-01-24 22:30:00,27.03576,0.203,0
2022-01-24 23:00:00,27.03576,0.218,0
2022-01-24 23:30:00,27.03576,0.227,0
2022-01-25 00:00:00,27.06624,0.228,0
2022-01-25 00:30:00,27.09672,0.218,0
2022-01-25 01:00:00,27.15768,0.178,0
2022-01-25 01:30:00,27.15768,0.137,0
2022-01-25 02:00:00,27.127200000000002,0.117,0
2022-01-25 02:30:00,27.09672,0.116,0
2022-01-25 03:00:00,27.09672,0.118,0
2022-01-25 03:30:00,27.06624,0.117,0
2022-01-25 04:00:00,27.09672,0.111,0
2022-01-25 04:30:00,27.127200000000002,0.102,0
2022-01-25 05:00:00,27.06624,0.091,0
2022-01-25 05:30:00,27.06624,0.086,0
2022-01-25 06:00:00,27.06624,0.08,0
2022-01-25 06:30:00,27.06624,0.073,0
2022-01-25 07:00:00,27.06624,0.065,0
2022-01-25 07:30:00,27.15768,0.054,0
2022-01-25 08:00:00,27.127200000000002,0.037,0
2022-01-25 08:30:00,27.127200000000002,0.031,0
2022-01-25 09:00:00,27.127200000000002,0.03,0
2022-01-25 09:30:00,27.127200000000002,0.026,0
2022-01-25 10:00:00,27.09672,0.023,0
2022-01-25 10:30:00,27.127200000000002,0.021,0
2022-01-25 11:00:00,27.15768,0.017,0
2022-01-25 11:30:00,27.127200000000002,0.01,0
2022-01-25 12:00:00,27.06624,0.005,0
2022-01-25 12:30:00,27.06624,0.003,0
2022-01-25 13:00:00,27.06624,0.001,0
2022-01-25 13:30:00,27.09672,0.0,0
2022-01-25 14:00:00,27.06624,-0.002,0
2022-01-25 14:30:00,27.09672,-0.004,0
2022-01-25 15:00:00,27.06624,-0.007,0
2022-01-25 15:30:00,27.09672,-0.01,0
2022-01-25 16:00:00,27.09672,-0.013,0
2022-01-25 16:30:00,27.06624,-0.015,0
2022-01-25 17:00:00,27.15768,-0.013,0
2022-01-25 17:30:00,27.09672,-0.01,0
2022-01-25 18:00:00,27.15768,-0.005,0
2022-01-25 18:30:00,27.127200000000002,0.004,0
2022-01-25 19:00:00,27.24912,0.008,0
2022-01-25 19:30:00,27.15768,0.016,0
2022-01-25 20:00:00,27.24912,0.034,0
2022-01-25 20:30:00,27.18816,0.05,0
2022-01-25 21:00:00,27.09672,0.06,0
2022-01-25 21:30:00,27.127200000000002,0.07,0
2022-01-25 22:00:00,27.15768,0.084,0
2022-01-25 22:30:00,27.18816,0.102,0
2022-01-25 23:00:00,27.21864,0.116,0
2022-01-25 23:30:00,27.21864,0.122,0
2022-01-26 00:00:00,27.127200000000002,0.111,0
2022-01-26 00:30:00,27.15768,0.107,0
2022-01-26 01:00:00,27.15768,0.108,0
2022-01-26 01:30:00,27.15768,0.106,0
2022-01-26 02:00:00,27.15768,0.099,0
2022-01-26 02:30:00,27.18816,0.091,0
2022-01-26 03:00:00,27.21864,0.078,0
2022-01-26 03:30:00,27.15768,0.06,0
2022-01-26 04:00:00,27.09672,0.055,0
2022-01-26 04:30:00,27.127200000000002,0.051,0
2022-01-26 05:00:00,27.127200000000002,0.047,0
2022-01-26 05:30:00,27.127200000000002,0.041,0
2022-01-26 06:00:00,27.127200000000002,0.035,0
2022-01-26 06:30:00,27.18816,0.029,0
2022-01-26 07:00:00,27.21864,0.019,0
2022-01-26 07:30:00,27.127200000000002,0.009,0
2022-01-26 08:00:00,27.127200000000002,0.004,0
2022-01-26 08:30:00,27.127200000000002,0.001,0
2022-01-26 09:00:00,27.15768,0.0,0
2022-01-26 09:30:00,27.15768,-0.003,0
2022-01-26 10:00:00,27.127200000000002,-0.007,0
2022-01-26 10:30:00,27.127200000000002,-0.009,0
2022-01-26 11:00:00,27.09672,-0.011,0
2022-01-26 11:30:00,27.06624,-0.014,0
2022-01-26 12:00:00,27.03576,-0.016,0
2022-01-26 12:30:00,27.06624,-0.018,0
2022-01-26 13:00:00,27.06624,-0.019,0
2022-01-26 13:30:00,27.03576,-0.02,0
2022-01-26 14:00:00,27.06624,-0.021,0
2022-01-26 14:30:00,27.03576,-0.022,0
2022-01-26 15:00:00,27.03576,-0.024,0
2022-01-26 15:30:00,27.06624,-0.025,0
2022-01-26 16:00:00,27.06624,-0.025,0
2022-01-26 16:30:00,27.09672,-0.026,0
2022-01-26 17:00:00,27.03576,-0.026,0
2022-01-26 17:30:00,27.03576,-0.024,0
2022-01-26 18:00:00,27.03576,-0.019,0
2022-01-26 18:30:00,27.03576,-0.011,0
2022-01-26 19:00:00,27.03576,-0.004,0
2022-01-26 19:30:00,27.03576,0.006,0
2022-01-26 20:00:00,27.03576,0.021,0
2022-01-26 20:30:00,27.06624,0.036,0
2022-01-26 21:00:00,27.03576,0.058,0
2022-01-26 21:30:00,27.00528,0.081,0
2022-01-26 22:00:00,27.03576,0.1,0
2022-01-26 22:30:00,27.03576,0.115,0
2022-01-26 23:00:00,27.06624,0.122,0
2022-01-26 23:30:00,27.03576,0.13,0
2022-01-27 00:00:00,27.00528,0.141,0
2022-01-27 00:30:00,27.03576,0.145,0
2022-01-27 01:00:00,27.00528,0.143,0
2022-01-27 01:30:00,27.03576,0.137,0
2022-01-27 02:00:00,27.06624,0.127,0
2022-01-27 02:30:00,27.06624,0.118,0
2022-01-27 03:00:00,27.03576,0.11,0
2022-01-27 03:30:00,27.03576,0.101,0
2022-01-27 04:00:00,27.03576,0.091,0
2022-01-27 04:30:00,27.00528,0.081,0
2022-01-27 05:00:00,27.03576,0.071,0
2022-01-27 05:30:00,27.03576,0.058,0
2022-01-27 06:00:00,27.06624,0.045,0
2022-01-27 06:30:00,27.03576,0.032,0
2022-01-27 07:00:00,27.03576,0.027,0
2022-01-27 07:30:00,27.03576,0.025,0
2022-01-27 08:00:00,27.03576,0.023,0
2022-01-27 08:30:00,27.03576,0.019,0
2022-01-27 09:00:00,27.06624,0.015,0
2022-01-27 09:30:00,27.00528,0.009,0
2022-01-27 10:00:00,27.00528,0.007,0
2022-01-27 10:30:00,27.00528,0.005,0
2022-01-27 11:00:00,27.00528,0.003,0
2022-01-27 11:30:00,26.974800000000002,0.003,0
2022-01-27 12:00:00,26.974800000000002,0.002,0
2022-01-27 12:30:00,26.974800000000002,0.0,0
2022-01-27 13:00:00,26.974800000000002,-0.002,0
2022-01-27 13:30:00,26.974800000000002,-0.004,0
2022-01-27 14:00:00,26.974800000000002,-0.006,0
2022-01-27 14:30:00,26.94432,-0.008,0
2022-01-27 15:00:00,26.974800000000002,-0.008,0
2022-01-27 15:30:00,27.00528,-0.008,0
2022-01-27 16:00:00,26.94432,-0.008,0
2022-01-27 16:30:00,27.00528,-0.007,0
2022-01-27 17:00:00,26.94432,-0.005,0
2022-01-27 17:30:00,26.974800000000002,-0.002,0
2022-01-27 18:00:00,26.94432,0.005,0
2022-01-27 18:30:00,27.03576,0.016,0
2022-01-27 19:00:00,27.03576,0.023,0
2022-01-27 19:30:00,26.974800000000002,0.037,0
2022-01-27 20:00:00,26.94432,0.06,0
2022-01-27 20:30:00,27.00528,0.082,0
2022-01-27 21:00:00,26.974800000000002,0.107,0
2022-01-27 21:30:00,26.94432,0.13,0
2022-01-27 22:00:00,27.00528,0.128,0
2022-01-27 22:30:00,26.974800000000002,0.148,0
2022-01-27 23:00:00,26.94432,0.167,0
2022-01-27 23:30:00,26.974800000000002,0.176,0
2022-01-28 00:00:00,26.974800000000002,0.176,0
2022-01-28 00:30:00,27.00528,0.172,0
2022-01-28 01:00:00,26.974800000000002,0.147,0
2022-01-28 01:30:00,26.974800000000002,0.14,0
2022-01-28 02:00:00,26.94432,0.134,0
2022-01-28 02:30:00,26.94432,0.128,0
2022-01-28 03:00:00,26.94432,0.121,0
2022-01-28 03:30:00,26.91384,0.113,0
2022-01-28 04:00:00,26.94432,0.104,0
2022-01-28 04:30:00,26.94432,0.094,0
2022-01-28 05:00:00,26.94432,0.083,0
2022-01-28 05:30:00,26.94432,0.077,0
2022-01-28 06:00:00,26.91384,0.072,0
2022-01-28 06:30:00,26.91384,0.067,0
2022-01-28 07:00:00,26.94432,0.061,0
2022-01-28 07:30:00,26.94432,0.053,0
2022-01-28 08:00:00,26.94432,0.046,0
2022-01-28 08:30:00,26.94432,0.038,0
2022-01-28 09:00:00,26.91384,0.029,0
2022-01-28 09:30:00,26.94432,0.026,0
2022-01-28 10:00:00,26.91384,0.023,0
2022-01-28 10:30:00,26.88336,0.021,0
2022-01-28 11:00:00,26.88336,0.02,0
2022-01-28 11:30:00,26.91384,0.017,0
2022-01-28 12:00:00,26.88336,0.014,0
2022-01-28 12:30:00,26.88336,0.012,0
2022-01-28 13:00:00,26.88336,0.009,0
2022-01-28 13:30:00,26.85288,0.006,0
2022-01-28 14:00:00,26.85288,0.003,0
2022-01-28 14:30:00,26.85288,-0.001,0
2022-01-28 15:00:00,26.85288,-0.004,0
2022-01-28 15:30:00,26.85288,-0.006,0
2022-01-28 16:00:00,26.88336,-0.009,0
2022-01-28 16:30:00,26.88336,-0.011,0
2022-01-28 17:00:00,26.88336,-0.012,0
2022-01-28 17:30:00,26.85288,-0.01,0
2022-01-28 18:00:00,26.88336,-0.004,0
2022-01-28 18:30:00,26.88336,0.006,0
2022-01-28 19:00:00,26.88336,0.016,0
2022-01-28 19:30:00,26.88336,0.03,0
2022-01-28 20:00:00,26.85288,0.049,0
2022-01-28 20:30:00,26.91384,0.068,0
2022-01-28 21:00:00,26.94432,0.091,0
