date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2021-09-22 05:30:00,803.47,38.69703940000011,12.315,0
2021-09-22 06:00:00,803.42,38.70312290000004,11.887,0
2021-09-22 06:30:00,803.52,38.75519700000007,11.458,0
2021-09-22 07:00:00,803.57,38.741975600000046,11.054,0
2021-09-22 07:30:00,803.5,38.79230020000011,10.7,0
2021-09-22 08:00:00,803.5,38.76578800000016,10.387,0
2021-09-22 08:30:00,803.53,38.71625140000003,10.098,0
2021-09-22 09:00:00,803.46,38.70947280000007,9.833,0
2021-09-22 09:30:00,803.4,38.67598499999997,9.59,0
2021-09-22 10:00:00,803.56,38.7982561,9.336,0
2021-09-22 10:30:00,803.37,38.72552160000009,9.14,0
2021-09-22 11:00:00,803.38,38.77325050000002,8.939,0
2021-09-22 11:30:00,803.36,38.72469890000002,8.725,0
2021-09-22 12:00:00,803.43,38.72230020000006,8.513,0
2021-09-22 12:30:00,803.14,38.661732700000016,8.291,0
2021-09-22 13:00:00,802.99,38.66366800000003,8.076,0
2021-09-22 13:30:00,803.11,38.647028200000136,7.883,0
2021-09-22 14:00:00,803.13,38.59157040000014,7.7,0
2021-09-22 14:30:00,803.17,38.51838370000007,7.528,0
2021-09-22 15:00:00,803.32,38.56437430000017,7.36,0
2021-09-22 15:30:00,803.07,38.513215800000125,7.275,0
2021-09-22 16:00:00,802.9,38.57876650000003,7.268,0
2021-09-22 16:30:00,802.85,38.57975150000004,7.345,0
2021-09-22 17:00:00,803.11,38.572590100000184,7.525,0
2021-09-22 17:30:00,802.93,38.500678300000004,7.808,0
2021-09-22 18:00:00,802.82,38.478372500000205,8.297,0
2021-09-22 18:30:00,802.67,38.330411899999945,9.097,0
2021-09-22 19:00:00,802.4,38.416287200000056,9.992,0
2021-09-22 19:30:00,802.05,38.4293004000001,11.044,0
2021-09-22 20:00:00,801.74,38.33853590000001,12.068,0
2021-09-22 20:30:00,801.16,38.21332210000003,12.956,0
2021-09-22 21:00:00,800.91,38.182557599999996,13.999,0
2021-09-22 21:30:00,800.6,38.13665990000004,14.85,0
2021-09-22 22:00:00,800.33,38.05938320000007,15.512,0
2021-09-22 22:30:00,800.07,37.914609300000166,16.087,0
2021-09-22 23:00:00,799.77,37.76042640000003,16.365,0
2021-09-22 23:30:00,799.82,37.999070900000106,16.483,0
2021-09-23 00:00:00,799.63,38.041562500000055,16.515,0
2021-09-23 00:30:00,799.63,38.061956500000065,16.518,0
2021-09-23 01:00:00,799.54,38.09941900000001,16.457,0
2021-09-23 01:30:00,799.28,38.12799410000002,16.343,0
2021-09-23 02:00:00,799.19,38.12262920000012,16.131,0
2021-09-23 02:30:00,799.08,38.19923430000017,15.814,0
2021-09-23 03:00:00,799.1,38.231470700000045,15.37,0
2021-09-23 03:30:00,799.42,38.29348660000005,14.881,0
2021-09-23 04:00:00,799.63,38.35053160000007,14.344,0
2021-09-23 04:30:00,799.53,38.41368360000001,13.78,0
2021-09-23 05:00:00,799.46,38.422200500000145,13.229,0
2021-09-23 05:30:00,799.39,38.41950069999996,12.698,0
2021-09-23 06:00:00,799.25,38.46202700000015,12.247,0
2021-09-23 06:30:00,799.28,38.558307499999955,11.739,0
2021-09-23 07:00:00,799.25,38.55583940000008,11.357,0
2021-09-23 07:30:00,799.26,38.66475030000004,10.974,0
2021-09-23 08:00:00,799.23,38.63169120000009,10.628,0
2021-09-23 08:30:00,799.11,38.67076440000017,10.302,0
2021-09-23 09:00:00,799.02,38.68273439999996,9.989,0
2021-09-23 09:30:00,798.74,38.71782170000006,9.71,0
2021-09-23 10:00:00,798.75,38.656442700000184,9.411,0
2021-09-23 10:30:00,798.61,38.68469320000008,9.128,0
2021-09-23 11:00:00,798.32,38.589455900000075,8.868,0
2021-09-23 11:30:00,798.1,38.555041300000084,8.619,0
2021-09-23 12:00:00,797.98,38.575759900000094,8.371,0
2021-09-23 12:30:00,797.96,38.56697660000009,8.124,0
2021-09-23 13:00:00,798.1,38.565238300000146,7.875,0
2021-09-23 13:30:00,798.19,38.577741100000026,7.655,0
2021-09-23 14:00:00,798.29,38.54925890000004,7.438,0
2021-09-23 14:30:00,798.31,38.512155699999994,7.241,0
2021-09-23 15:00:00,798.2,38.62241090000009,7.053,0
2021-09-23 15:30:00,798.06,38.59763699999996,6.904,0
2021-09-23 16:00:00,798.02,38.53826270000002,6.871,0
2021-09-23 16:30:00,797.92,38.37198220000005,6.921,0
2021-09-23 17:00:00,797.88,38.336061000000086,7.096,0
2021-09-23 17:30:00,797.61,38.421936300000084,7.46,0
2021-09-23 18:00:00,797.7,38.511936300000116,7.989,0
2021-09-23 18:30:00,797.35,38.54024500000003,8.625,0
2021-09-23 19:00:00,797.16,38.3471859,9.583,0
2021-09-23 19:30:00,796.98,38.313003000000094,10.541,0
2021-09-23 20:00:00,796.89,38.358623100000045,11.504,0
2021-09-23 20:30:00,796.45,38.224533100000144,12.539,0
2021-09-23 21:00:00,796.3,38.17752280000002,13.469,0
2021-09-23 21:30:00,796.12,38.0352517,14.521,0
2021-09-23 22:00:00,795.99,38.106132600000024,15.292,0
2021-09-23 22:30:00,795.8,37.98343280000006,15.823,0
2021-09-23 23:00:00,796.0,37.990709500000094,16.154,0
2021-09-23 23:30:00,795.91,38.031231100000014,16.343,0
2021-09-24 00:00:00,795.97,37.937256400000024,16.48,0
2021-09-24 00:30:00,796.24,38.031868000000145,16.546,0
2021-09-24 01:00:00,796.5,38.092006800000036,16.567,0
2021-09-24 01:30:00,796.81,38.28372159999992,16.545,0
2021-09-24 02:00:00,797.01,38.324648400000115,16.361,0
2021-09-24 02:30:00,797.1,38.46053489999997,15.945,0
2021-09-24 03:00:00,797.34,38.52106770000012,15.409,0
2021-09-24 03:30:00,797.62,38.5369654000001,14.836,0
2021-09-24 04:00:00,797.92,38.5861192000001,14.3,0
2021-09-24 04:30:00,798.15,38.53774109999995,13.672,0
2021-09-24 05:00:00,798.19,38.5318546000002,13.099,0
2021-09-24 05:30:00,797.94,38.52760230000001,12.536,0
2021-09-24 06:00:00,798.03,38.58497190000003,12.018,0
2021-09-24 06:30:00,798.02,38.63513420000004,11.573,0
2021-09-24 07:00:00,798.18,38.71661729999994,11.166,0
2021-09-24 07:30:00,798.16,38.70987339999999,10.772,0
2021-09-24 08:00:00,798.25,38.81210980000003,10.418,0
2021-09-24 08:30:00,798.33,38.764647300000206,10.089,0
2021-09-24 09:00:00,798.37,38.79750940000008,9.812,0
2021-09-24 09:30:00,798.44,38.78287430000023,9.537,0
2021-09-24 10:00:00,798.31,38.73445030000005,9.296,0
2021-09-24 10:30:00,798.38,38.761622900000134,9.093,0
2021-09-24 11:00:00,798.39,38.6992242,8.895,0
2021-09-24 11:30:00,798.44,38.728830200000175,8.689,0
2021-09-24 12:00:00,798.58,38.696500900000046,8.467,0
2021-09-24 12:30:00,798.47,38.663998100000185,8.265,0
2021-09-24 13:00:00,798.51,38.66728890000002,8.071,0
2021-09-24 13:30:00,798.81,38.6797335,7.872,0
2021-09-24 14:00:00,798.84,38.707694100000026,7.702,0
2021-09-24 14:30:00,798.96,38.68289670000013,7.552,0
2021-09-24 15:00:00,799.1,38.782108700000094,7.396,0
2021-09-24 15:30:00,799.14,38.806813199999965,7.292,0
2021-09-24 16:00:00,799.02,38.76533010000003,7.277,0
2021-09-24 16:30:00,799.05,38.7351678,7.355,0
2021-09-24 17:00:00,799.01,38.69312840000009,7.531,0
2021-09-24 17:30:00,798.96,38.72674380000012,7.832,0
2021-09-24 18:00:00,798.71,38.71025510000004,8.354,0
2021-09-24 18:30:00,798.42,38.62215570000001,9.2,0
2021-09-24 19:00:00,798.25,38.65405630000009,9.985,0
2021-09-24 19:30:00,798.0,38.56312950000006,10.807,0
2021-09-24 20:00:00,797.83,38.45227210000019,11.798,0
2021-09-24 20:30:00,797.58,38.404172700000004,12.756,0
2021-09-24 21:00:00,797.29,38.351762800000074,13.745,0
2021-09-24 21:30:00,796.98,38.30994390000001,14.586,0
2021-09-24 22:00:00,796.96,38.29300300000011,15.275,0
2021-09-24 22:30:00,796.9,38.17182100000002,15.826,0
2021-09-24 23:00:00,796.93,38.18040730000007,16.15,0
2021-09-24 23:30:00,796.83,38.054914800000006,16.308,0
2021-09-25 00:00:00,796.95,38.096397900000056,16.358,0
2021-09-25 00:30:00,796.86,38.047185900000045,16.344,0
2021-09-25 01:00:00,797.02,38.13988570000015,16.292,0
2021-09-25 01:30:00,797.12,38.21847200000002,16.186,0
2021-09-25 02:00:00,797.35,38.322029199999974,15.933,0
2021-09-25 02:30:00,797.58,38.434763700000076,15.516,0
2021-09-25 03:00:00,797.93,38.5043462000001,14.984,0
2021-09-25 03:30:00,798.31,38.602908999999954,14.45,0
2021-09-25 04:00:00,798.46,38.60505250000017,13.905,0
2021-09-25 04:30:00,798.47,38.636466200000086,13.344,0
2021-09-25 05:00:00,798.57,38.677323600000136,12.824,0
2021-09-25 05:30:00,798.66,38.752028100000075,12.342,0
2021-09-25 06:00:00,798.55,38.74195869999994,11.896,0
2021-09-25 06:30:00,798.54,38.82067260000008,11.478,0
2021-09-25 07:00:00,798.6,38.76748590000011,11.104,0
2021-09-25 07:30:00,798.64,38.84011629999998,10.772,0
2021-09-25 08:00:00,798.78,38.86794930000008,10.475,0
2021-09-25 08:30:00,798.86,38.87555060000011,10.187,0
2021-09-25 09:00:00,798.98,38.912954900000045,9.926,0
2021-09-25 09:30:00,798.96,38.881738200000086,9.668,0
2021-09-25 10:00:00,798.84,38.88002340000014,9.43,0
2021-09-25 10:30:00,798.78,38.87712660000011,9.213,0
2021-09-25 11:00:00,798.63,38.83827389999999,9.003,0
2021-09-25 11:30:00,798.69,38.77794930000016,8.794,0
2021-09-25 12:00:00,798.7,38.79814630000021,8.597,0
2021-09-25 12:30:00,798.82,38.733580600000096,8.408,0
2021-09-25 13:00:00,798.85,38.741147200000114,8.231,0
2021-09-25 13:30:00,798.83,38.67628040000011,8.048,0
2021-09-25 14:00:00,798.86,38.598192200000085,7.867,0
2021-09-25 14:30:00,799.01,38.633985800000005,7.702,0
2021-09-25 15:00:00,799.03,38.690695000000005,7.543,0
2021-09-25 15:30:00,798.9,38.696315100000106,7.453,0
2021-09-25 16:00:00,798.85,38.73196990000008,7.439,0
2021-09-25 16:30:00,798.88,38.71506370000009,7.524,0
2021-09-25 17:00:00,798.91,38.59312840000007,7.687,0
2021-09-25 17:30:00,798.9,38.566813199999956,7.964,0
2021-09-25 18:00:00,798.8,38.52901489999999,8.449,0
2021-09-25 18:30:00,798.7,38.57993050000016,9.216,0
2021-09-25 19:00:00,798.43,38.51489020000008,10.019,0
2021-09-25 19:30:00,798.15,38.41843620000009,10.897,0
2021-09-25 20:00:00,797.97,38.407706400000166,11.733,0
2021-09-25 20:30:00,797.67,38.23822800000005,12.635,0
2021-09-25 21:00:00,797.37,38.217625800000064,13.553,0
2021-09-25 21:30:00,797.11,38.28800860000001,14.385,0
2021-09-25 22:00:00,796.94,38.213860400000044,15.004,0
2021-09-25 22:30:00,796.67,38.093756299999995,15.601,0
2021-09-25 23:00:00,796.61,38.053130600000145,15.891,0
2021-09-25 23:30:00,796.7,38.09928350000018,16.046,0
2021-09-26 00:00:00,796.66,38.00116060000005,16.088,0
2021-09-26 00:30:00,796.7,38.04625910000016,16.098,0
2021-09-26 01:00:00,796.85,38.15751050000017,16.059,0
2021-09-26 01:30:00,796.93,38.195702799999935,15.931,0
2021-09-26 02:00:00,797.03,38.283466400000066,15.614,0
2021-09-26 02:30:00,797.22,38.363338800000065,15.209,0
2021-09-26 03:00:00,797.39,38.36406860000011,14.71,0
2021-09-26 03:30:00,797.67,38.504369699999984,14.169,0
2021-09-26 04:00:00,797.82,38.54832090000002,13.637,0
2021-09-26 04:30:00,797.95,38.74868020000008,13.129,0
2021-09-26 05:00:00,798.0,38.82417269999996,12.631,0
2021-09-26 05:30:00,798.12,38.86667550000004,12.106,0
2021-09-26 06:00:00,798.27,38.8677993,11.679,0
2021-09-26 06:30:00,798.23,38.840035700000044,11.287,0
2021-09-26 07:00:00,798.16,38.82509950000008,10.913,0
2021-09-26 07:30:00,798.16,38.82611920000011,10.607,0
2021-09-26 08:00:00,798.17,38.81164639999997,10.317,0
2021-09-26 08:30:00,798.14,38.79796160000001,10.04,0
2021-09-26 09:00:00,798.23,38.84105540000007,9.775,0
2021-09-26 09:30:00,798.25,38.77336120000007,9.538,0
2021-09-26 10:00:00,798.18,38.78901600000006,9.314,0
2021-09-26 10:30:00,798.0,38.743616400000064,9.092,0
2021-09-26 11:00:00,797.92,38.717660499999965,8.864,0
2021-09-26 11:30:00,797.81,38.7014729,8.662,0
2021-09-26 12:00:00,797.74,38.675320000000056,8.472,0
2021-09-26 12:30:00,797.79,38.613153000000125,8.269,0
2021-09-26 13:00:00,797.96,38.63427680000018,8.085,0
2021-09-26 13:30:00,798.07,38.584183900000085,7.898,0
2021-09-26 14:00:00,798.12,38.55464730000017,7.724,0
2021-09-26 14:30:00,798.25,38.55718480000007,7.546,0
2021-09-26 15:00:00,798.24,38.617544100000146,7.393,0
2021-09-26 15:30:00,798.34,38.56153000000006,7.293,0
2021-09-26 16:00:00,798.32,38.589455900000075,7.25,0
2021-09-26 16:30:00,798.36,38.60192400000017,7.281,0
2021-09-26 17:00:00,798.33,38.53317540000012,7.427,0
2021-09-26 17:30:00,798.24,38.5002786,7.7,0
2021-09-26 18:00:00,798.14,38.4451454,8.164,0
2021-09-26 18:30:00,798.08,38.36984990000019,8.896,0
2021-09-26 19:00:00,797.88,38.317706400000134,9.775,0
2021-09-26 19:30:00,797.73,38.35431150000011,10.518,0
2021-09-26 20:00:00,797.5,38.297660500000006,11.346,0
2021-09-26 20:30:00,797.31,38.13723180000011,12.334,0
2021-09-26 21:00:00,797.11,38.15748700000006,13.238,0
2021-09-26 21:30:00,796.75,37.946363200000064,14.015,0
2021-09-26 22:00:00,796.66,37.915505800000005,14.553,0
2021-09-26 22:30:00,796.67,37.95813620000001,15.037,0
2021-09-26 23:00:00,796.63,37.788634300000126,15.331,0
2021-09-26 23:30:00,796.57,37.77961930000015,15.475,0
2021-09-27 00:00:00,796.64,37.851658700000144,15.522,0
2021-09-27 00:30:00,796.6,37.81471780000015,15.515,0
2021-09-27 01:00:00,796.69,37.903698100000156,15.468,0
2021-09-27 01:30:00,796.92,37.974624900000094,15.343,0
2021-09-27 02:00:00,796.98,38.026467300000036,15.052,0
2021-09-27 02:30:00,797.11,38.073871600000075,14.629,0
2021-09-27 03:00:00,797.43,38.167498199999955,14.15,0
2021-09-27 03:30:00,797.56,38.2791436,13.614,0
2021-09-27 04:00:00,797.66,38.35467080000001,13.089,0
2021-09-27 04:30:00,797.68,38.38588749999997,12.584,0
2021-09-27 05:00:00,797.74,38.488714900000105,12.097,0
2021-09-27 05:30:00,797.87,38.54937529999995,11.648,0
2021-09-27 06:00:00,797.9,38.56509950000009,11.202,0
2021-09-27 06:30:00,797.96,38.609804000000054,10.779,0
2021-09-27 07:00:00,798.0,38.68243440000015,10.43,0
2021-09-27 07:30:00,798.01,38.64144939999994,10.084,0
2021-09-27 08:00:00,797.96,38.6954588000001,9.783,0
2021-09-27 08:30:00,798.05,38.688587299999995,9.514,0
2021-09-27 09:00:00,798.04,38.65819329999999,9.24,0
2021-09-27 09:30:00,798.06,38.68125240000006,8.983,0
2021-09-27 10:00:00,797.91,38.63526180000008,8.753,0
2021-09-27 10:30:00,797.89,38.612202700000125,8.546,0
2021-09-27 11:00:00,797.69,38.52640910000002,8.33,0
2021-09-27 11:30:00,797.51,38.53199450000011,8.117,0
2021-09-27 12:00:00,797.31,38.498205600000006,7.909,0
2021-09-27 12:30:00,797.29,38.50165870000012,7.712,0
2021-09-27 13:00:00,797.35,38.56063900000015,7.527,0
2021-09-27 13:30:00,797.38,38.4815311000001,7.344,0
2021-09-27 14:00:00,797.49,38.53340820000005,7.172,0
2021-09-27 14:30:00,797.49,38.43449730000009,7.011,0
2021-09-27 15:00:00,797.56,38.422921299999985,6.871,0
2021-09-27 15:30:00,797.6,38.416015100000095,6.79,0
2021-09-27 16:00:00,797.61,38.46986220000008,6.773,0
2021-09-27 16:30:00,797.6,38.446606100000054,6.865,0
2021-09-27 17:00:00,797.6,38.633211200000005,7.058,0
2021-09-27 17:30:00,797.48,38.62027970000008,7.361,0
2021-09-27 18:00:00,797.39,38.52926000000002,7.911,0
2021-09-27 18:30:00,797.27,38.51123000000007,8.661,0
2021-09-27 19:00:00,797.13,38.506850100000065,9.505,0
2021-09-27 19:30:00,796.92,38.52220380000006,10.385,0
2021-09-27 20:00:00,796.66,38.43657250000001,11.245,0
2021-09-27 20:30:00,796.55,38.49482300000011,12.273,0
2021-09-27 21:00:00,796.21,38.345506900000146,13.124,0
2021-09-27 21:30:00,796.03,38.330698299999995,13.897,0
2021-09-27 22:00:00,795.88,38.16642250000007,14.514,0
2021-09-27 22:30:00,795.57,38.03690940000013,15.01,0
2021-09-27 23:00:00,795.42,38.015391600000044,15.185,0
2021-09-27 23:30:00,795.25,37.91779030000009,15.253,0
2021-09-28 00:00:00,794.94,37.95754740000018,15.228,0
2021-09-28 00:30:00,794.63,37.87697990000004,15.139,0
2021-09-28 01:00:00,794.3,37.860027800000125,15.012,0
2021-09-28 01:30:00,794.12,38.04100160000007,14.879,0
2021-09-28 02:00:00,794.09,38.14254290000008,14.656,0
2021-09-28 02:30:00,794.11,38.283887200000095,14.245,0
2021-09-28 03:00:00,794.01,38.360295300000075,13.687,0
2021-09-28 03:30:00,794.24,38.46589190000009,13.131,0
2021-09-28 04:00:00,794.1,38.53493040000012,12.512,0
2021-09-28 04:30:00,794.22,38.598846900000126,11.987,0
2021-09-28 05:00:00,794.29,38.64845290000005,11.425,0
2021-09-28 05:30:00,794.05,38.72965840000006,10.92,0
2021-09-28 06:00:00,794.01,38.711072100000024,10.562,0
2021-09-28 06:30:00,793.68,38.75020350000011,10.121,0
2021-09-28 07:00:00,793.26,38.89817640000001,9.754,0
2021-09-28 07:30:00,793.19,38.757817100000125,9.471,0
2021-09-28 08:00:00,793.44,38.905847100000074,9.18,0
2021-09-28 08:30:00,793.57,38.840064700000084,8.921,0
2021-09-28 09:00:00,793.58,38.95305440000004,8.681,0
2021-09-28 09:30:00,793.02,38.91310140000007,8.456,0
2021-09-28 10:00:00,792.77,38.92822339999998,8.251,0
2021-09-28 10:30:00,792.58,38.939104300000054,8.011,0
2021-09-28 11:00:00,792.6,38.909139000000096,7.814,0
2021-09-28 11:30:00,792.37,38.84636980000005,7.618,0
2021-09-28 12:00:00,792.24,38.84893080000006,7.43,0
2021-09-28 12:30:00,792.25,38.81508370000006,7.236,0
2021-09-28 13:00:00,791.98,38.8183633000001,7.046,0
2021-09-28 13:30:00,791.93,38.83872259999998,6.869,0
2021-09-28 14:00:00,791.82,38.8215153000001,6.712,0
2021-09-28 14:30:00,791.92,38.77977700000008,6.561,0
2021-09-28 15:00:00,791.96,38.69945240000004,6.427,0
2021-09-28 15:30:00,792.14,38.68876850000004,6.348,0
2021-09-28 16:00:00,792.08,38.71748240000022,6.352,0
2021-09-28 16:30:00,792.1,38.69567470000004,6.419,0
2021-09-28 17:00:00,791.7,38.68418040000006,6.606,0
2021-09-28 17:30:00,791.39,38.73311480000007,6.896,0
2021-09-28 18:00:00,791.38,38.64969640000015,7.281,0
2021-09-28 18:30:00,791.29,38.51584930000001,7.958,0
2021-09-28 19:00:00,791.11,38.4694300000001,8.684,0
2021-09-28 19:30:00,790.92,38.42626680000012,9.411,0
2021-09-28 20:00:00,790.73,38.329059500000085,10.204,0
2021-09-28 20:30:00,790.76,38.333567000000016,10.874,0
2021-09-28 21:00:00,790.81,38.32646379999994,11.202,0
2021-09-28 21:30:00,790.66,38.151991000000066,11.415,0
2021-09-28 22:00:00,790.65,38.11038030000009,11.544,0
2021-09-28 22:30:00,790.36,38.14974340000015,11.643,0
2021-09-28 23:00:00,790.37,38.145467600000075,11.685,0
2021-09-28 23:30:00,790.7,38.15834090000021,11.684,0
2021-09-29 00:00:00,791.06,38.119638200000054,11.619,0
2021-09-29 00:30:00,791.43,38.24796930000002,11.511,0
2021-09-29 01:00:00,791.31,38.25237270000002,11.37,0
2021-09-29 01:30:00,791.12,38.30098250000003,11.156,0
2021-09-29 02:00:00,790.99,38.345351200000096,10.912,0
2021-09-29 02:30:00,791.22,38.434632599999986,10.615,0
2021-09-29 03:00:00,791.3,38.59416920000001,10.285,0
2021-09-29 03:30:00,791.65,38.57809689999999,9.981,0
2021-09-29 04:00:00,792.01,38.74333420000016,9.646,0
2021-09-29 04:30:00,792.24,38.72350770000014,9.295,0
2021-09-29 05:00:00,792.06,38.73827040000003,8.928,0
2021-09-29 05:30:00,792.29,38.80715780000003,8.58,0
2021-09-29 06:00:00,792.42,38.834168100000056,8.239,0
2021-09-29 06:30:00,792.39,38.80722720000006,7.932,0
2021-09-29 07:00:00,792.56,38.87117839999996,7.653,0
2021-09-29 07:30:00,792.67,38.91591759999994,7.401,0
2021-09-29 08:00:00,792.57,38.86282380000023,7.162,0
2021-09-29 08:30:00,792.53,38.957424200000105,6.915,0
2021-09-29 09:00:00,792.61,38.93137540000009,6.695,0
2021-09-29 09:30:00,792.49,38.92252270000017,6.477,0
2021-09-29 10:00:00,792.39,39.00708840000004,6.285,0
2021-09-29 10:30:00,792.51,38.93742420000012,6.094,0
2021-09-29 11:00:00,792.45,38.91413340000008,5.914,0
2021-09-29 11:30:00,792.32,38.91975350000007,5.747,0
2021-09-29 12:00:00,792.43,38.84416810000005,5.581,0
2021-09-29 12:30:00,792.37,38.89531540000007,5.406,0
2021-09-29 13:00:00,792.46,38.86295140000004,5.233,0
2021-09-29 13:30:00,792.78,38.86786410000002,5.055,0
2021-09-29 14:00:00,793.11,38.861363100000176,4.864,0
2021-09-29 14:30:00,793.29,38.74463040000012,4.686,0
2021-09-29 15:00:00,793.23,38.73663510000017,4.505,0
2021-09-29 15:30:00,793.17,38.778605099999936,4.332,0
2021-09-29 16:00:00,793.41,38.81058630000007,4.333,0
2021-09-29 16:30:00,793.49,38.78861630000006,4.435,0
2021-09-29 17:00:00,793.43,38.74391180000009,4.557,0
2021-09-29 17:30:00,793.55,38.72115379999991,4.798,0
2021-09-29 18:00:00,793.64,38.77342490000001,5.169,0
2021-09-29 18:30:00,793.31,38.71874390000005,5.883,0
2021-09-29 19:00:00,793.21,38.73397000000011,6.683,0
2021-09-29 19:30:00,793.23,38.68157130000009,7.473,0
2021-09-29 20:00:00,793.08,38.66821110000012,8.484,0
2021-09-29 20:30:00,792.93,38.624259900000084,9.36,0
2021-09-29 21:00:00,792.83,38.5976783000001,10.341,0
2021-09-29 21:30:00,792.87,38.53060979999998,11.309,0
2021-09-29 22:00:00,792.78,38.32742310000003,12.143,0
2021-09-29 22:30:00,792.94,38.38341370000012,12.617,0
2021-09-29 23:00:00,793.0,38.260887400000115,12.845,0
2021-09-29 23:30:00,793.16,38.343390200000044,12.989,0
2021-09-30 00:00:00,793.33,38.162613400000055,13.013,0
2021-09-30 00:30:00,793.61,38.199924800000076,12.978,0
2021-09-30 01:00:00,793.84,38.28614710000011,12.845,0
2021-09-30 01:30:00,794.14,38.30674930000009,12.646,0
2021-09-30 02:00:00,794.37,38.386853400000064,12.344,0
2021-09-30 02:30:00,794.64,38.39173140000014,11.805,0
2021-09-30 03:00:00,794.9,38.521209800000065,11.25,0
2021-09-30 03:30:00,795.11,38.391649700000016,10.508,0
2021-09-30 04:00:00,795.42,38.585403900000074,9.879,0
2021-09-30 04:30:00,795.68,38.72405960000003,9.509,0
2021-09-30 05:00:00,795.96,38.77564680000012,8.984,0
2021-09-30 05:30:00,796.2,38.79539160000013,8.49,0
2021-09-30 06:00:00,796.43,38.80615610000007,8.085,0
2021-09-30 06:30:00,796.4,38.77921520000007,7.744,0
2021-09-30 07:00:00,796.45,38.78944690000003,7.418,0
2021-09-30 07:30:00,796.51,38.78112700000008,7.095,0
2021-09-30 08:00:00,796.72,38.82797500000004,6.8,0
2021-09-30 08:30:00,796.67,38.700477800000044,6.526,0
2021-09-30 09:00:00,796.82,38.77094120000004,6.273,0
