date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2022-12-26 00:00:00,31.882080000000002,0.005,0
2022-12-26 00:30:00,31.851599999999998,0.004,0
2022-12-26 01:00:00,31.943040000000003,0.005,0
2022-12-26 01:30:00,31.91256,0.003,0
2022-12-26 02:00:00,31.882080000000002,0.002,0
2022-12-26 02:30:00,31.882080000000002,0.001,0
2022-12-26 03:00:00,31.973519999999997,0.0,0
2022-12-26 03:30:00,31.943040000000003,-0.003,0
2022-12-26 04:00:00,31.943040000000003,-0.004,0
2022-12-26 04:30:00,31.882080000000002,-0.006,0
2022-12-26 05:00:00,31.973519999999997,-0.006,0
2022-12-26 05:30:00,31.882080000000002,-0.007,0
2022-12-26 06:00:00,31.882080000000002,-0.007,0
2022-12-26 06:30:00,32.06496,-0.008,0
2022-12-26 07:00:00,31.973519999999997,-0.01,0
2022-12-26 07:30:00,31.882080000000002,-0.011,0
2022-12-26 08:00:00,31.82112,-0.011,0
2022-12-26 08:30:00,31.851599999999998,-0.01,0
2022-12-26 09:00:00,31.882080000000002,-0.009,0
2022-12-26 09:30:00,31.943040000000003,-0.009,0
2022-12-26 10:00:00,31.851599999999998,-0.009,0
2022-12-26 10:30:00,31.760160000000003,-0.008,0
2022-12-26 11:00:00,31.82112,-0.008,0
2022-12-26 11:30:00,31.882080000000002,-0.007,0
2022-12-26 12:00:00,31.943040000000003,-0.007,0
2022-12-26 12:30:00,31.91256,-0.008,0
2022-12-26 13:00:00,31.82112,-0.009,0
2022-12-26 13:30:00,31.82112,-0.009,0
2022-12-26 14:00:00,31.760160000000003,-0.009,0
2022-12-26 14:30:00,31.79064,-0.008,0
2022-12-26 15:00:00,31.760160000000003,-0.009,0
2022-12-26 15:30:00,31.6992,-0.009,0
2022-12-26 16:00:00,31.72968,-0.009,0
2022-12-26 16:30:00,31.668719999999997,-0.008,0
2022-12-26 17:00:00,31.6992,-0.008,0
2022-12-26 17:30:00,31.6992,-0.007,0
2022-12-26 18:00:00,31.760160000000003,-0.006,0
2022-12-26 18:30:00,31.668719999999997,-0.005,0
2022-12-26 19:00:00,31.63824,-0.003,0
2022-12-26 19:30:00,31.60776,-0.001,0
2022-12-26 20:00:00,31.60776,0.002,0
2022-12-26 20:30:00,31.577280000000002,0.005,0
2022-12-26 21:00:00,31.60776,0.009,0
2022-12-26 21:30:00,31.60776,0.012,0
2022-12-26 22:00:00,31.577280000000002,0.015,0
2022-12-26 22:30:00,31.60776,0.018,0
2022-12-26 23:00:00,31.60776,0.019,0
2022-12-26 23:30:00,31.6992,0.018,0
2022-12-27 00:00:00,31.82112,0.017,0
2022-12-27 00:30:00,31.6992,0.006,0
2022-12-27 01:00:00,31.577280000000002,-0.002,0
2022-12-27 01:30:00,31.60776,-0.01,0
2022-12-27 02:00:00,31.60776,-0.013,0
2022-12-27 02:30:00,31.577280000000002,-0.012,0
2022-12-27 03:00:00,31.577280000000002,-0.012,0
2022-12-27 03:30:00,31.577280000000002,-0.013,0
2022-12-27 04:00:00,31.48584,-0.013,0
2022-12-27 04:30:00,31.577280000000002,-0.013,0
2022-12-27 05:00:00,31.51632,-0.013,0
2022-12-27 05:30:00,31.546799999999998,-0.013,0
2022-12-27 06:00:00,31.48584,-0.013,0
2022-12-27 06:30:00,31.51632,-0.013,0
2022-12-27 07:00:00,31.51632,-0.012,0
2022-12-27 07:30:00,31.546799999999998,-0.013,0
2022-12-27 08:00:00,31.51632,-0.013,0
2022-12-27 08:30:00,31.455360000000002,-0.013,0
2022-12-27 09:00:00,31.48584,-0.014,0
2022-12-27 09:30:00,31.424879999999998,-0.014,0
2022-12-27 10:00:00,31.424879999999998,-0.014,0
2022-12-27 10:30:00,31.455360000000002,-0.014,0
2022-12-27 11:00:00,31.48584,-0.014,0
2022-12-27 11:30:00,31.424879999999998,-0.015,0
2022-12-27 12:00:00,31.363919999999997,-0.015,0
2022-12-27 12:30:00,31.33344,-0.016,0
2022-12-27 13:00:00,31.33344,-0.017,0
2022-12-27 13:30:00,31.30296,-0.019,0
2022-12-27 14:00:00,31.33344,-0.021,0
2022-12-27 14:30:00,31.3944,-0.022,0
2022-12-27 15:00:00,31.363919999999997,-0.023,0
2022-12-27 15:30:00,31.424879999999998,-0.024,0
2022-12-27 16:00:00,31.455360000000002,-0.024,0
2022-12-27 16:30:00,31.424879999999998,-0.025,0
2022-12-27 17:00:00,31.455360000000002,-0.025,0
2022-12-27 17:30:00,31.33344,-0.025,0
2022-12-27 18:00:00,31.21152,-0.024,0
2022-12-27 18:30:00,31.059119999999997,-0.024,0
2022-12-27 19:00:00,31.18104,-0.023,0
2022-12-27 19:30:00,31.18104,-0.024,0
2022-12-27 20:00:00,31.0896,-0.024,0
2022-12-27 20:30:00,30.96768,-0.023,0
2022-12-27 21:00:00,31.0896,-0.023,0
2022-12-27 21:30:00,31.18104,-0.024,0
2022-12-27 22:00:00,31.21152,-0.024,0
2022-12-27 22:30:00,31.18104,-0.024,0
2022-12-27 23:00:00,31.424879999999998,-0.025,0
2022-12-27 23:30:00,31.424879999999998,-0.026,0
2022-12-28 00:00:00,31.27248,-0.027,2
2022-12-28 00:30:00,31.27248,-0.026,2
2022-12-28 01:00:00,31.30296,-0.026,2
2022-12-28 01:30:00,31.3944,-0.026,2
2022-12-28 02:00:00,31.30296,-0.026,2
2022-12-28 02:30:00,31.3944,-0.026,2
2022-12-28 03:00:00,31.363919999999997,-0.026,2
2022-12-28 03:30:00,31.60776,-0.026,2
2022-12-28 04:00:00,31.851599999999998,-0.026,2
2022-12-28 04:30:00,32.06496,-0.028,2
2022-12-28 05:00:00,32.12592,-0.029,2
2022-12-28 05:30:00,32.27832,-0.029,2
2022-12-28 06:00:00,32.36976,-0.03,2
2022-12-28 06:30:00,32.36976,-0.03,2
2022-12-28 07:00:00,32.308800000000005,-0.03,2
2022-12-28 07:30:00,32.18688,-0.03,2
2022-12-28 08:00:00,32.21736,-0.03,2
2022-12-28 08:30:00,32.40024,-0.03,2
2022-12-28 09:00:00,32.97936,-0.03,2
2022-12-28 09:30:00,33.528000000000006,-0.031,2
2022-12-28 10:00:00,33.80232,-0.032,2
2022-12-28 10:30:00,33.58896,-0.033,2
2022-12-28 11:00:00,34.41192,-0.034,2
2022-12-28 11:30:00,34.5948,-0.034,2
2022-12-28 12:00:00,34.83864,-0.035,2
2022-12-28 12:30:00,34.99104,-0.035,2
2022-12-28 13:00:00,34.99104,-0.035,2
2022-12-28 13:30:00,35.14344,-0.035,2
2022-12-28 14:00:00,35.3568,-0.036,2
2022-12-28 14:30:00,35.44824,-0.036,2
2022-12-28 15:00:00,35.60064,-0.036,2
2022-12-28 15:30:00,35.63112,-0.036,2
2022-12-28 16:00:00,35.75304,-0.036,2
2022-12-28 16:30:00,35.783519999999996,-0.036,2
2022-12-28 17:00:00,35.93592,-0.036,2
2022-12-28 17:30:00,36.02736,-0.036,2
2022-12-28 18:00:00,36.14928,-0.036,2
2022-12-28 18:30:00,36.48456,-0.036,2
2022-12-28 19:00:00,36.54552,-0.036,2
2022-12-28 19:30:00,36.81984,-0.036,2
2022-12-28 20:00:00,37.09416,-0.036,2
2022-12-28 20:30:00,37.155120000000004,-0.036,2
2022-12-28 21:00:00,37.216080000000005,-0.035,2
2022-12-28 21:30:00,37.216080000000005,-0.036,2
2022-12-28 22:00:00,37.42944,-0.036,2
2022-12-28 22:30:00,37.67328,-0.036,2
2022-12-28 23:00:00,37.825680000000006,-0.036,2
2022-12-28 23:30:00,37.9476,-0.036,2
2022-12-29 00:00:00,38.22192,-0.036,2
2022-12-29 00:30:00,38.19144,-0.036,2
2022-12-29 01:00:00,38.19144,-0.036,2
2022-12-29 01:30:00,38.313359999999996,-0.036,2
2022-12-29 02:00:00,38.49624,-0.036,2
2022-12-29 02:30:00,38.49624,-0.036,2
2022-12-29 03:00:00,38.52672,-0.036,2
2022-12-29 03:30:00,38.7096,-0.037,2
2022-12-29 04:00:00,38.922959999999996,-0.037,2
2022-12-29 04:30:00,39.0144,-0.037,2
2022-12-29 05:00:00,39.136320000000005,-0.037,2
2022-12-29 05:30:00,39.136320000000005,-0.037,2
2022-12-29 06:00:00,39.25824,-0.037,2
2022-12-29 06:30:00,39.380160000000004,-0.037,2
2022-12-29 07:00:00,39.59352,-0.037,2
2022-12-29 07:30:00,39.684960000000004,-0.037,2
2022-12-29 08:00:00,39.776399999999995,-0.037,2
2022-12-29 08:30:00,39.9288,-0.037,2
2022-12-29 09:00:00,40.11168,-0.037,2
2022-12-29 09:30:00,40.20312,-0.037,2
2022-12-29 10:00:00,40.14216,-0.037,2
2022-12-29 10:30:00,40.2336,-0.037,2
2022-12-29 11:00:00,40.385999999999996,-0.037,2
2022-12-29 11:30:00,40.599360000000004,-0.037,2
2022-12-29 12:00:00,40.75176,-0.037,2
2022-12-29 12:30:00,40.9956,-0.037,2
2022-12-29 13:00:00,41.23944,-0.037,2
2022-12-29 13:30:00,41.23944,-0.037,2
2022-12-29 14:00:00,41.269920000000006,-0.037,2
2022-12-29 14:30:00,41.269920000000006,-0.037,2
2022-12-29 15:00:00,41.36136,-0.037,2
2022-12-29 15:30:00,41.23944,-0.037,2
2022-12-29 16:00:00,41.148,-0.037,2
2022-12-29 16:30:00,41.05656,-0.037,2
2022-12-29 17:00:00,41.17848,-0.037,2
2022-12-29 17:30:00,41.148,-0.037,2
2022-12-29 18:00:00,41.33088,-0.037,2
2022-12-29 18:30:00,41.05656,-0.037,2
2022-12-29 19:00:00,41.11752,-0.036,2
2022-12-29 19:30:00,41.269920000000006,-0.036,2
2022-12-29 20:00:00,41.36136,-0.036,2
2022-12-29 20:30:00,41.02608,-0.036,2
2022-12-29 21:00:00,40.93464,-0.036,2
2022-12-29 21:30:00,40.355520000000006,-0.036,2
2022-12-29 22:00:00,40.081199999999995,-0.035,2
2022-12-29 22:30:00,39.80688,-0.035,2
2022-12-29 23:00:00,39.684960000000004,-0.035,2
2022-12-29 23:30:00,39.50208,-0.035,2
2022-12-30 00:00:00,39.41064,-0.035,2
2022-12-30 00:30:00,39.3192,-0.035,2
2022-12-30 01:00:00,39.380160000000004,-0.035,2
2022-12-30 01:30:00,39.28872,-0.035,2
2022-12-30 02:00:00,39.3192,-0.035,2
2022-12-30 02:30:00,39.3192,-0.035,2
2022-12-30 03:00:00,39.3192,-0.035,2
2022-12-30 03:30:00,39.41064,-0.035,2
2022-12-30 04:00:00,39.41064,-0.035,2
2022-12-30 04:30:00,39.471599999999995,-0.035,2
2022-12-30 05:00:00,39.471599999999995,-0.036,2
2022-12-30 05:30:00,39.50208,-0.035,2
2022-12-30 06:00:00,39.471599999999995,-0.035,2
2022-12-30 06:30:00,39.53256,-0.035,2
2022-12-30 07:00:00,39.441120000000005,-0.036,2
2022-12-30 07:30:00,39.41064,-0.036,2
2022-12-30 08:00:00,39.441120000000005,-0.036,2
2022-12-30 08:30:00,39.34968,-0.035,2
2022-12-30 09:00:00,39.3192,-0.035,2
2022-12-30 09:30:00,39.28872,-0.035,2
2022-12-30 10:00:00,39.28872,-0.035,2
2022-12-30 10:30:00,39.19728,-0.035,2
2022-12-30 11:00:00,39.07536,-0.035,2
2022-12-30 11:30:00,39.0144,-0.035,2
2022-12-30 12:00:00,38.98392,-0.035,2
2022-12-30 12:30:00,38.89248,-0.035,2
2022-12-30 13:00:00,38.922959999999996,-0.035,2
2022-12-30 13:30:00,38.831520000000005,-0.035,2
2022-12-30 14:00:00,38.77056,-0.035,2
2022-12-30 14:30:00,38.7096,-0.035,2
2022-12-30 15:00:00,38.618159999999996,-0.035,2
2022-12-30 15:30:00,38.618159999999996,-0.034,2
2022-12-30 16:00:00,38.64864,-0.034,2
2022-12-30 16:30:00,38.64864,-0.034,2
2022-12-30 17:00:00,38.557199999999995,-0.034,2
2022-12-30 17:30:00,38.618159999999996,-0.034,2
2022-12-30 18:00:00,38.43528,-0.035,2
2022-12-30 18:30:00,38.37432,-0.035,2
2022-12-30 19:00:00,38.58768,-0.034,2
2022-12-30 19:30:00,38.7096,-0.034,2
2022-12-30 20:00:00,38.80104,-0.034,2
2022-12-30 20:30:00,39.07536,-0.034,2
2022-12-30 21:00:00,39.28872,-0.034,2
2022-12-30 21:30:00,39.50208,-0.034,2
2022-12-30 22:00:00,39.71544,-0.034,2
2022-12-30 22:30:00,39.80688,-0.035,2
2022-12-30 23:00:00,40.02024,-0.035,2
2022-12-30 23:30:00,40.14216,-0.035,2
2022-12-31 00:00:00,40.44696,-0.035,2
2022-12-31 00:30:00,40.72128,-0.035,2
2022-12-31 01:00:00,41.269920000000006,-0.035,2
2022-12-31 01:30:00,41.48328,-0.035,2
2022-12-31 02:00:00,41.78808,-0.035,2
2022-12-31 02:30:00,42.18432,-0.035,2
2022-12-31 03:00:00,42.672,-0.035,2
2022-12-31 03:30:00,43.40352,-0.035,2
2022-12-31 04:00:00,44.10456,-0.035,2
2022-12-31 04:30:00,44.83608,-0.035,2
2022-12-31 05:00:00,45.29328,-0.036,2
2022-12-31 05:30:00,45.72,-0.036,2
2022-12-31 06:00:00,46.08576,-0.036,2
2022-12-31 06:30:00,46.57344,-0.036,2
2022-12-31 07:00:00,46.7868,-0.036,2
2022-12-31 07:30:00,46.96968,-0.036,2
2022-12-31 08:00:00,47.244,-0.036,2
2022-12-31 08:30:00,46.817280000000004,-0.036,2
2022-12-31 09:00:00,46.512480000000004,-0.035,2
2022-12-31 09:30:00,46.360079999999996,-0.035,2
2022-12-31 10:00:00,46.3296,-0.035,2
2022-12-31 10:30:00,45.994319999999995,-0.035,2
2022-12-31 11:00:00,45.750479999999996,-0.035,2
2022-12-31 11:30:00,45.78096,-0.035,2
2022-12-31 12:00:00,45.506640000000004,-0.035,2
2022-12-31 12:30:00,45.32376000000001,-0.035,2
2022-12-31 13:00:00,45.04944,-0.035,2
2022-12-31 13:30:00,45.04944,-0.035,2
2022-12-31 14:00:00,44.92752,-0.035,2
2022-12-31 14:30:00,44.74464,-0.035,2
2022-12-31 15:00:00,44.653200000000005,-0.034,2
2022-12-31 15:30:00,44.653200000000005,-0.035,2
2022-12-31 16:00:00,44.68368,-0.035,2
2022-12-31 16:30:00,44.897040000000004,-0.035,2
2022-12-31 17:00:00,44.958000000000006,-0.036,2
2022-12-31 17:30:00,45.506640000000004,-0.036,2
2022-12-31 18:00:00,45.62856000000001,-0.036,2
2022-12-31 18:30:00,45.84192,-0.036,2
2022-12-31 19:00:00,45.84192,-0.036,2
2022-12-31 19:30:00,45.93336,-0.036,2
2022-12-31 20:00:00,45.994319999999995,-0.036,2
2022-12-31 20:30:00,46.08576,-0.036,2
2022-12-31 21:00:00,45.72,-0.037,2
2022-12-31 21:30:00,45.750479999999996,-0.037,2
2022-12-31 22:00:00,45.994319999999995,-0.038,2
2022-12-31 22:30:00,46.11624,-0.037,2
2022-12-31 23:00:00,45.90288,-0.037,2
2022-12-31 23:30:00,45.04944,-0.037,2
2023-01-01 00:00:00,44.31792,-0.037,2
2023-01-01 00:30:00,44.196,-0.037,2
2023-01-01 01:00:00,44.13504,-0.036,2
2023-01-01 01:30:00,44.25696,-0.036,2
2023-01-01 02:00:00,44.287440000000004,-0.036,2
2023-01-01 02:30:00,44.53128,-0.036,2
2023-01-01 03:00:00,44.653200000000005,-0.036,2
2023-01-01 03:30:00,44.68368,-0.037,2
2023-01-01 04:00:00,43.98264,-0.036,2
2023-01-01 04:30:00,42.45864,-0.035,2
2023-01-01 05:00:00,41.72712,-0.035,2
2023-01-01 05:30:00,41.4528,-0.035,2
2023-01-01 06:00:00,41.36136,-0.035,2
2023-01-01 06:30:00,41.574720000000006,-0.035,2
2023-01-01 07:00:00,41.574720000000006,-0.036,2
2023-01-01 07:30:00,41.72712,-0.037,2
2023-01-01 08:00:00,42.001439999999995,-0.037,2
2023-01-01 08:30:00,42.12336,-0.037,2
2023-01-01 09:00:00,42.33672,-0.036,2
2023-01-01 09:30:00,42.27576,-0.036,2
2023-01-01 10:00:00,42.58056,-0.036,2
2023-01-01 10:30:00,42.58056,-0.036,2
2023-01-01 11:00:00,42.45864,-0.036,2
2023-01-01 11:30:00,42.45864,-0.036,2
2023-01-01 12:00:00,42.27576,-0.036,2
2023-01-01 12:30:00,42.73296,-0.036,2
2023-01-01 13:00:00,43.06824,-0.036,2
2023-01-01 13:30:00,43.25112,-0.036,2
2023-01-01 14:00:00,43.49496,-0.036,2
2023-01-01 14:30:00,43.86072,-0.036,2
2023-01-01 15:00:00,43.92168,-0.036,2
2023-01-01 15:30:00,44.25696,-0.036,2
2023-01-01 16:00:00,44.5008,-0.037,2
2023-01-01 16:30:00,44.74464,-0.037,2
2023-01-01 17:00:00,45.1104,-0.037,2
2023-01-01 17:30:00,45.4152,-0.037,2
2023-01-01 18:00:00,45.53712,-0.036,2
2023-01-01 18:30:00,46.055279999999996,-0.037,2
2023-01-01 19:00:00,46.512480000000004,-0.037,2
2023-01-01 19:30:00,46.66488,-0.037,2
2023-01-01 20:00:00,46.75632,-0.037,2
2023-01-01 20:30:00,46.75632,-0.037,2
2023-01-01 21:00:00,46.7868,-0.037,2
2023-01-01 21:30:00,47.0916,-0.037,2
2023-01-01 22:00:00,47.36592,-0.037,2
2023-01-01 22:30:00,47.45736,-0.039,2
2023-01-01 23:00:00,47.67072,-0.038,2
2023-01-01 23:30:00,47.76216,-0.038,2
2023-01-02 00:00:00,47.94504,-0.038,2
2023-01-02 00:30:00,48.127919999999996,-0.038,2
2023-01-02 01:00:00,48.097440000000006,-0.038,2
2023-01-02 01:30:00,48.21936,-0.038,2
2023-01-02 02:00:00,48.18888,-0.038,2
2023-01-02 02:30:00,48.341280000000005,-0.038,2
2023-01-02 03:00:00,48.4632,-0.038,2
2023-01-02 03:30:00,48.432719999999996,-0.038,2
2023-01-02 04:00:00,48.67656,-0.038,2
2023-01-02 04:30:00,48.85944,-0.038,2
2023-01-02 05:00:00,48.82896,-0.038,2
2023-01-02 05:30:00,48.82896,-0.038,2
2023-01-02 06:00:00,48.950880000000005,-0.038,2
2023-01-02 06:30:00,48.98136,-0.039,2
2023-01-02 07:00:00,48.950880000000005,-0.038,2
2023-01-02 07:30:00,49.16424,-0.038,2
2023-01-02 08:00:00,49.28616,-0.039,2
2023-01-02 08:30:00,49.3776,-0.039,2
2023-01-02 09:00:00,49.59096,-0.039,2
2023-01-02 09:30:00,49.743359999999996,-0.039,2
2023-01-02 10:00:00,49.956720000000004,-0.039,2
2023-01-02 10:30:00,49.77384,-0.039,2
2023-01-02 11:00:00,50.291999999999994,-0.039,2
2023-01-02 11:30:00,51.02352,-0.039,2
2023-01-02 12:00:00,51.63312,-0.039,2
2023-01-02 12:30:00,52.029360000000004,-0.039,2
2023-01-02 13:00:00,52.395120000000006,-0.039,2
2023-01-02 13:30:00,52.79136,-0.039,2
2023-01-02 14:00:00,53.309520000000006,-0.039,2
2023-01-02 14:30:00,53.88864,-0.039,2
2023-01-02 15:00:00,54.559200000000004,-0.039,2
2023-01-02 15:30:00,55.07736,-0.039,2
2023-01-02 16:00:00,55.71744,-0.039,2
2023-01-02 16:30:00,56.29656,-0.039,2
2023-01-02 17:00:00,56.78424,-0.04,2
2023-01-02 17:30:00,57.3024,-0.039,2
2023-01-02 18:00:00,58.003440000000005,-0.039,2
2023-01-02 18:30:00,58.94832,-0.039,2
2023-01-02 19:00:00,59.98464,-0.039,2
2023-01-02 19:30:00,61.1124,-0.039,2
2023-01-02 20:00:00,62.3316,-0.039,2
2023-01-02 20:30:00,63.5508,-0.04,2
2023-01-02 21:00:00,64.89192,-0.04,2
2023-01-02 21:30:00,66.44640000000001,-0.04,2
2023-01-02 22:00:00,67.63512,-0.04,2
2023-01-02 22:30:00,68.48855999999999,-0.04,2
2023-01-02 23:00:00,69.1896,-0.04,2
2023-01-02 23:30:00,69.76872,-0.04,2
2023-01-03 00:00:00,70.28688,-0.04,2
2023-01-03 00:30:00,70.80504,-0.04,2
2023-01-03 01:00:00,71.23176000000001,-0.04,2
2023-01-03 01:30:00,71.628,-0.04,2
2023-01-03 02:00:00,72.08520000000001,-0.04,2
2023-01-03 02:30:00,72.48144,-0.04,2
2023-01-03 03:00:00,72.81671999999999,-0.04,2
2023-01-03 03:30:00,73.3044,-0.04,2
2023-01-03 04:00:00,73.7616,-0.04,2
2023-01-03 04:30:00,74.12736,-0.04,2
2023-01-03 05:00:00,74.58456,-0.04,2
2023-01-03 05:30:00,75.07224000000001,-0.04,2
2023-01-03 06:00:00,75.55992,-0.04,2
2023-01-03 06:30:00,76.10856,-0.04,2
2023-01-03 07:00:00,76.74864,-0.04,2
2023-01-03 07:30:00,77.32776,-0.04,2
2023-01-03 08:00:00,77.8764,-0.04,2
2023-01-03 08:30:00,78.42504,-0.04,2
2023-01-03 09:00:00,79.00416,-0.04,2
2023-01-03 09:30:00,79.64424,-0.04,2
2023-01-03 10:00:00,80.22336,-0.04,2
2023-01-03 10:30:00,80.95488,-0.04,2
2023-01-03 11:00:00,81.6864,-0.04,2
2023-01-03 11:30:00,82.296,-0.04,2
2023-01-03 12:00:00,82.93608,-0.04,2
2023-01-03 12:30:00,83.60664,-0.041,2
2023-01-03 13:00:00,84.30768,-0.04,2
2023-01-03 13:30:00,85.03920000000001,-0.041,2
2023-01-03 14:00:00,85.77072,-0.041,2
2023-01-03 14:30:00,86.34984,-0.041,2
2023-01-03 15:00:00,86.98992,-0.041,2
2023-01-03 15:30:00,87.59952,-0.041,2
2023-01-03 16:00:00,88.11768000000001,-0.041,2
2023-01-03 16:30:00,88.72728000000001,-0.041,2
2023-01-03 17:00:00,89.39784,-0.041,2
2023-01-03 17:30:00,90.12935999999999,-0.041,2
2023-01-03 18:00:00,90.86088,-0.041,2
2023-01-03 18:30:00,91.68384,-0.041,2
2023-01-03 19:00:00,92.56775999999999,-0.041,2
2023-01-03 19:30:00,93.39072,-0.041,2
2023-01-03 20:00:00,94.30512,-0.041,2
2023-01-03 20:30:00,95.18904,-0.041,2
2023-01-03 21:00:00,96.012,-0.041,2
2023-01-03 21:30:00,96.83496000000001,-0.041,2
2023-01-03 22:00:00,97.59696,-0.041,2
2023-01-03 22:30:00,98.26752,-0.041,2
2023-01-03 23:00:00,98.84664,-0.041,2
2023-01-03 23:30:00,99.42576,-0.041,2
2023-01-04 00:00:00,99.88296000000001,-0.041,2
2023-01-04 00:30:00,100.2792,-0.041,2
2023-01-04 01:00:00,100.64496,-0.041,2
2023-01-04 01:30:00,100.94976,-0.041,2
2023-01-04 02:00:00,101.31551999999999,-0.041,2
2023-01-04 02:30:00,101.58984000000001,-0.041,2
2023-01-04 03:00:00,101.9556,-0.041,2
2023-01-04 03:30:00,102.29088,-0.041,2
2023-01-04 04:00:00,102.62616,-0.041,2
2023-01-04 04:30:00,102.90048,-0.041,2
2023-01-04 05:00:00,103.17479999999999,-0.041,2
2023-01-04 05:30:00,103.41864,-0.041,2
2023-01-04 06:00:00,103.66248,-0.041,2
2023-01-04 06:30:00,103.87584,-0.041,2
2023-01-04 07:00:00,104.0892,-0.041,2
2023-01-04 07:30:00,104.2416,-0.041,2
2023-01-04 08:00:00,104.39399999999999,-0.041,2
2023-01-04 08:30:00,104.45496,-0.041,2
2023-01-04 09:00:00,104.5464,-0.041,2
2023-01-04 09:30:00,104.63784,-0.041,2
2023-01-04 10:00:00,104.63784,-0.041,2
2023-01-04 10:30:00,104.5464,-0.041,2
2023-01-04 11:00:00,104.33304,-0.041,2
2023-01-04 11:30:00,103.9368,-0.041,2
2023-01-04 12:00:00,103.29672,-0.041,2
2023-01-04 12:30:00,102.59568,-0.041,2
2023-01-04 13:00:00,101.74224000000001,-0.04,2
2023-01-04 13:30:00,100.67544,-0.04,2
2023-01-04 14:00:00,99.45624,-0.04,2
2023-01-04 14:30:00,98.08464000000001,-0.04,2
2023-01-04 15:00:00,96.53016,-0.04,2
2023-01-04 15:30:00,94.97568000000001,-0.04,2
2023-01-04 16:00:00,93.32976,-0.04,2
2023-01-04 16:30:00,91.5924,-0.04,2
2023-01-04 17:00:00,89.70264,-0.04,2
2023-01-04 17:30:00,87.99576,-0.04,2
2023-01-04 18:00:00,86.31936,-0.04,2
2023-01-04 18:30:00,84.67344,-0.04,2
2023-01-04 19:00:00,83.08848,-0.04,2
2023-01-04 19:30:00,81.56448,-0.04,2
2023-01-04 20:00:00,80.10144000000001,-0.041,2
2023-01-04 20:30:00,78.72984000000001,-0.04,2
2023-01-04 21:00:00,77.35824,-0.04,2
2023-01-04 21:30:00,76.3524,-0.04,2
2023-01-04 22:00:00,75.25511999999999,-0.04,2
2023-01-04 22:30:00,74.2188,-0.039,2
2023-01-04 23:00:00,73.27392,-0.039,2
2023-01-04 23:30:00,72.51192,-0.039,2
2023-01-05 00:00:00,71.68896,-0.04,2
2023-01-05 00:30:00,71.0184,-0.04,2
2023-01-05 01:00:00,70.43928,-0.039,2
2023-01-05 01:30:00,70.04304,-0.039,2
2023-01-05 02:00:00,69.67728,-0.039,2
2023-01-05 02:30:00,69.40296000000001,-0.039,2
2023-01-05 03:00:00,69.06768,-0.039,2
2023-01-05 03:30:00,68.67144,-0.039,2
2023-01-05 04:00:00,68.58,-0.039,2
2023-01-05 04:30:00,68.18376,-0.039,2
2023-01-05 05:00:00,67.72656,-0.039,2
2023-01-05 05:30:00,67.42176,-0.039,2
2023-01-05 06:00:00,66.93408000000001,-0.039,2
2023-01-05 06:30:00,66.7512,-0.039,2
2023-01-05 07:00:00,66.38544,-0.039,2
2023-01-05 07:30:00,65.89776,-0.04,2
2023-01-05 08:00:00,65.34912,-0.04,2
2023-01-05 08:30:00,64.77,-0.039,2
2023-01-05 09:00:00,64.12992,-0.039,2
2023-01-05 09:30:00,63.611760000000004,-0.039,2
2023-01-05 10:00:00,63.00216,-0.039,2
2023-01-05 10:30:00,62.42304,-0.039,2
2023-01-05 11:00:00,61.904880000000006,-0.038,2
2023-01-05 11:30:00,61.630559999999996,-0.039,2
2023-01-05 12:00:00,61.295280000000005,-0.039,2
2023-01-05 12:30:00,61.05144000000001,-0.039,2
2023-01-05 13:00:00,61.1124,-0.039,2
2023-01-05 13:30:00,61.35624,-0.04,2
2023-01-05 14:00:00,61.75247999999999,-0.04,2
2023-01-05 14:30:00,62.54496,-0.041,2
2023-01-05 15:00:00,63.06312,-0.041,2
2023-01-05 15:30:00,63.703199999999995,-0.041,2
2023-01-05 16:00:00,64.52616,-0.04,2
2023-01-05 16:30:00,63.79464,-0.04,2
2023-01-05 17:00:00,63.154560000000004,-0.04,2
2023-01-05 17:30:00,62.240159999999996,-0.04,2
2023-01-05 18:00:00,61.691520000000004,-0.04,2
2023-01-05 18:30:00,62.11823999999999,-0.04,2
2023-01-05 19:00:00,62.45352,-0.04,2
2023-01-05 19:30:00,63.06312,-0.04,2
2023-01-05 20:00:00,63.88608000000001,-0.041,2
2023-01-05 20:30:00,64.28232,-0.04,2
2023-01-05 21:00:00,64.19087999999999,-0.04,2
2023-01-05 21:30:00,64.43472,-0.039,2
2023-01-05 22:00:00,60.86856,-0.039,2
2023-01-05 22:30:00,55.0164,-0.038,2
2023-01-05 23:00:00,55.9308,-0.038,2
2023-01-05 23:30:00,57.21096,-0.038,2
2023-01-06 00:00:00,58.58256,-0.039,2
2023-01-06 00:30:00,59.92368,-0.039,2
2023-01-06 01:00:00,61.35624,-0.04,2
2023-01-06 01:30:00,62.514480000000006,-0.04,2
2023-01-06 02:00:00,63.764160000000004,-0.04,2
2023-01-06 02:30:00,64.86144,-0.04,2
2023-01-06 03:00:00,65.50152,-0.04,2
2023-01-06 03:30:00,65.83680000000001,-0.04,2
2023-01-06 04:00:00,66.23304,-0.04,2
2023-01-06 04:30:00,66.99504,-0.04,2
2023-01-06 05:00:00,67.54368000000001,-0.04,2
