date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2022-11-18 10:30:00,77.99832,0.2,0
2022-11-18 11:00:00,77.99832,0.2,0
2022-11-18 11:30:00,77.96784,0.2,0
2022-11-18 12:00:00,77.96784,0.2,0
2022-11-18 12:30:00,77.90688,0.2,0
2022-11-18 13:00:00,77.8764,0.2,0
2022-11-18 13:30:00,77.84591999999999,0.2,0
2022-11-18 14:00:00,77.81544,0.2,0
2022-11-18 14:30:00,77.75448,0.2,0
2022-11-18 15:00:00,77.66304000000001,0.2,0
2022-11-18 15:30:00,77.66304000000001,0.2,0
2022-11-18 16:00:00,77.63256000000001,0.2,0
2022-11-18 16:30:00,77.60208,0.2,0
2022-11-18 17:00:00,77.60208,0.2,0
2022-11-18 17:30:00,77.63256000000001,0.3,0
2022-11-18 18:00:00,77.66304000000001,0.3,0
2022-11-18 18:30:00,77.75448,0.3,0
2022-11-18 19:00:00,77.60208,0.3,0
2022-11-18 19:30:00,77.5716,0.4,0
2022-11-18 20:00:00,77.5716,0.4,0
2022-11-18 20:30:00,77.54112,0.5,0
2022-11-18 21:00:00,77.5716,0.5,0
2022-11-18 21:30:00,77.5716,0.6,0
2022-11-18 22:00:00,77.54112,0.5,0
2022-11-18 22:30:00,77.5716,0.4,0
2022-11-18 23:00:00,77.60208,0.4,0
2022-11-18 23:30:00,77.60208,0.4,0
2022-11-19 00:00:00,77.63256000000001,0.3,0
2022-11-19 00:30:00,77.66304000000001,0.3,0
2022-11-19 01:00:00,77.63256000000001,0.3,0
2022-11-19 01:30:00,77.66304000000001,0.3,0
2022-11-19 02:00:00,77.72399999999999,0.2,0
2022-11-19 02:30:00,77.72399999999999,0.2,0
2022-11-19 03:00:00,77.75448,0.2,0
2022-11-19 03:30:00,77.81544,0.2,0
2022-11-19 04:00:00,77.8764,0.2,0
2022-11-19 04:30:00,77.93736,0.2,0
2022-11-19 05:00:00,77.93736,0.2,0
2022-11-19 05:30:00,77.93736,0.2,0
2022-11-19 06:00:00,77.93736,0.2,0
2022-11-19 06:30:00,77.96784,0.2,0
2022-11-19 07:00:00,77.96784,0.2,0
2022-11-19 07:30:00,77.96784,0.2,0
2022-11-19 08:00:00,77.96784,0.2,0
2022-11-19 08:30:00,77.93736,0.2,0
2022-11-19 09:00:00,77.90688,0.2,0
2022-11-19 09:30:00,77.8764,0.2,0
2022-11-19 10:00:00,77.84591999999999,0.2,0
2022-11-19 10:30:00,77.84591999999999,0.2,0
2022-11-19 11:00:00,77.8764,0.2,0
2022-11-19 11:30:00,77.84591999999999,0.2,0
2022-11-19 12:00:00,77.81544,0.2,0
2022-11-19 12:30:00,77.78496,0.2,0
2022-11-19 13:00:00,77.72399999999999,0.2,0
2022-11-19 13:30:00,77.63256000000001,0.2,0
2022-11-19 14:00:00,77.5716,0.2,0
2022-11-19 14:30:00,77.4192,0.2,0
2022-11-19 15:00:00,77.38872,0.2,0
2022-11-19 15:30:00,77.29728,0.2,0
2022-11-19 16:00:00,77.20584,0.2,0
2022-11-19 16:30:00,77.11439999999999,0.2,0
2022-11-19 17:00:00,77.11439999999999,0.2,0
2022-11-19 17:30:00,77.11439999999999,0.2,0
2022-11-19 18:00:00,77.05344,0.3,0
2022-11-19 18:30:00,77.02296000000001,0.3,0
2022-11-19 19:00:00,77.05344,0.4,0
2022-11-19 19:30:00,76.93152,0.4,0
2022-11-19 20:00:00,76.87056,0.5,0
2022-11-19 20:30:00,76.84008,0.5,0
2022-11-19 21:00:00,76.8096,0.5,0
2022-11-19 21:30:00,76.77912,0.6,0
2022-11-19 22:00:00,76.77912,0.5,0
2022-11-19 22:30:00,76.74864,0.5,0
2022-11-19 23:00:00,76.8096,0.4,0
2022-11-19 23:30:00,76.84008,0.4,0
2022-11-20 00:00:00,76.90104000000001,0.3,0
2022-11-20 00:30:00,76.93152,0.3,0
2022-11-20 01:00:00,76.962,0.3,0
2022-11-20 01:30:00,76.93152,0.3,0
2022-11-20 02:00:00,76.962,0.2,0
2022-11-20 02:30:00,76.99248,0.2,0
2022-11-20 03:00:00,76.99248,0.2,0
2022-11-20 03:30:00,76.962,0.2,0
2022-11-20 04:00:00,76.99248,0.2,0
2022-11-20 04:30:00,77.05344,0.2,0
2022-11-20 05:00:00,77.08391999999999,0.2,0
2022-11-20 05:30:00,77.14488,0.2,0
2022-11-20 06:00:00,77.14488,0.2,0
2022-11-20 06:30:00,77.17536,0.2,0
2022-11-20 07:00:00,77.23631999999999,0.2,0
2022-11-20 07:30:00,77.2668,0.2,0
2022-11-20 08:00:00,77.44968,0.2,0
2022-11-20 08:30:00,77.51064000000001,0.2,0
2022-11-20 09:00:00,77.51064000000001,0.2,0
2022-11-20 09:30:00,77.48016,0.2,0
2022-11-20 10:00:00,77.51064000000001,0.2,0
2022-11-20 10:30:00,77.5716,0.2,0
2022-11-20 11:00:00,77.63256000000001,0.2,0
2022-11-20 11:30:00,77.63256000000001,0.2,0
2022-11-20 12:00:00,77.63256000000001,0.2,0
2022-11-20 12:30:00,77.60208,0.1,0
2022-11-20 13:00:00,77.5716,0.2,0
2022-11-20 13:30:00,77.60208,0.2,0
2022-11-20 14:00:00,77.66304000000001,0.2,0
2022-11-20 14:30:00,77.63256000000001,0.2,0
2022-11-20 15:00:00,77.60208,0.2,0
2022-11-20 15:30:00,77.60208,0.2,0
2022-11-20 16:00:00,77.5716,0.2,0
2022-11-20 16:30:00,77.54112,0.2,0
2022-11-20 17:00:00,77.51064000000001,0.2,0
2022-11-20 17:30:00,77.48016,0.2,0
2022-11-20 18:00:00,77.44968,0.3,0
2022-11-20 18:30:00,77.48016,0.3,0
2022-11-20 19:00:00,77.32776,0.4,0
2022-11-20 19:30:00,77.20584,0.4,0
2022-11-20 20:00:00,77.05344,0.4,0
2022-11-20 20:30:00,76.962,0.5,0
2022-11-20 21:00:00,76.87056,0.5,0
2022-11-20 21:30:00,76.74864,0.5,0
2022-11-20 22:00:00,76.62671999999999,0.5,0
2022-11-20 22:30:00,76.53528,0.4,0
2022-11-20 23:00:00,76.47431999999999,0.4,0
2022-11-20 23:30:00,76.47431999999999,0.3,0
2022-11-21 00:00:00,76.41336000000001,0.3,0
2022-11-21 00:30:00,76.41336000000001,0.3,0
2022-11-21 01:00:00,76.38288,0.3,0
2022-11-21 01:30:00,76.38288,0.2,0
2022-11-21 02:00:00,76.3524,0.2,0
2022-11-21 02:30:00,76.3524,0.2,0
2022-11-21 03:00:00,76.38288,0.2,0
2022-11-21 03:30:00,76.3524,0.2,0
2022-11-21 04:00:00,76.32192,0.2,0
2022-11-21 04:30:00,76.32192,0.2,0
2022-11-21 05:00:00,76.3524,0.2,0
2022-11-21 05:30:00,76.3524,0.2,0
2022-11-21 06:00:00,76.3524,0.2,0
2022-11-21 06:30:00,76.38288,0.2,0
2022-11-21 07:00:00,76.38288,0.2,0
2022-11-21 07:30:00,76.38288,0.2,0
2022-11-21 08:00:00,76.41336000000001,0.2,0
2022-11-21 08:30:00,76.47431999999999,0.2,0
2022-11-21 09:00:00,76.50479999999999,0.2,0
2022-11-21 09:30:00,76.56576,0.2,0
2022-11-21 10:00:00,76.56576,0.2,0
2022-11-21 10:30:00,76.62671999999999,0.2,0
2022-11-21 11:00:00,76.68768,0.2,0
2022-11-21 11:30:00,76.74864,0.2,0
2022-11-21 12:00:00,76.8096,0.2,0
2022-11-21 12:30:00,76.87056,0.2,0
2022-11-21 13:00:00,76.90104000000001,0.2,0
2022-11-21 13:30:00,76.962,0.2,0
2022-11-21 14:00:00,76.99248,0.2,0
2022-11-21 14:30:00,77.02296000000001,0.2,0
2022-11-21 15:00:00,77.08391999999999,0.2,0
2022-11-21 15:30:00,77.11439999999999,0.2,0
2022-11-21 16:00:00,77.14488,0.2,0
2022-11-21 16:30:00,77.20584,0.2,0
2022-11-21 17:00:00,77.23631999999999,0.2,0
2022-11-21 17:30:00,77.32776,0.2,0
2022-11-21 18:00:00,77.29728,0.2,0
2022-11-21 18:30:00,77.4192,0.3,0
2022-11-21 19:00:00,77.48016,0.4,0
2022-11-21 19:30:00,77.69351999999999,0.4,0
2022-11-21 20:00:00,77.81544,0.4,0
2022-11-21 20:30:00,77.8764,0.4,0
2022-11-21 21:00:00,77.96784,0.5,0
2022-11-21 21:30:00,78.05928,0.5,0
2022-11-21 22:00:00,78.05928,0.5,0
2022-11-21 22:30:00,78.12024000000001,0.4,0
2022-11-21 23:00:00,78.1812,0.3,0
2022-11-21 23:30:00,78.12024000000001,0.3,0
2022-11-22 00:00:00,78.05928,0.3,0
2022-11-22 00:30:00,77.99832,0.3,0
2022-11-22 01:00:00,77.90688,0.3,0
2022-11-22 01:30:00,77.81544,0.2,0
2022-11-22 02:00:00,77.72399999999999,0.2,0
2022-11-22 02:30:00,77.66304000000001,0.2,0
2022-11-22 03:00:00,77.63256000000001,0.2,0
2022-11-22 03:30:00,77.60208,0.2,0
2022-11-22 04:00:00,77.63256000000001,0.2,0
2022-11-22 04:30:00,77.60208,0.2,0
2022-11-22 05:00:00,77.60208,0.2,0
2022-11-22 05:30:00,77.63256000000001,0.2,0
2022-11-22 06:00:00,77.63256000000001,0.2,0
2022-11-22 06:30:00,77.66304000000001,0.2,0
2022-11-22 07:00:00,77.63256000000001,0.2,0
2022-11-22 07:30:00,77.66304000000001,0.2,0
2022-11-22 08:00:00,77.72399999999999,0.2,0
2022-11-22 08:30:00,77.72399999999999,0.2,0
2022-11-22 09:00:00,77.78496,0.2,0
2022-11-22 09:30:00,77.78496,0.2,0
2022-11-22 10:00:00,77.81544,0.2,0
2022-11-22 10:30:00,77.81544,0.2,0
2022-11-22 11:00:00,77.8764,0.2,0
2022-11-22 11:30:00,77.90688,0.2,0
2022-11-22 12:00:00,77.96784,0.2,0
2022-11-22 12:30:00,77.99832,0.2,0
2022-11-22 13:00:00,78.0288,0.2,0
2022-11-22 13:30:00,78.08976,0.2,0
2022-11-22 14:00:00,78.08976,0.2,0
2022-11-22 14:30:00,78.12024000000001,0.2,0
2022-11-22 15:00:00,78.15072,0.2,0
2022-11-22 15:30:00,78.1812,0.2,0
2022-11-22 16:00:00,78.24216000000001,0.2,0
2022-11-22 16:30:00,78.27264000000001,0.2,0
2022-11-22 17:00:00,78.36408,0.2,0
2022-11-22 17:30:00,78.45551999999999,0.2,0
2022-11-22 18:00:00,78.51648,0.3,0
2022-11-22 18:30:00,78.57744,0.3,0
2022-11-22 19:00:00,78.54696,0.3,0
2022-11-22 19:30:00,78.486,0.4,0
2022-11-22 20:00:00,78.33359999999999,0.4,0
2022-11-22 20:30:00,78.15072,0.5,0
2022-11-22 21:00:00,77.99832,0.5,0
2022-11-22 21:30:00,77.8764,0.5,0
2022-11-22 22:00:00,77.69351999999999,0.4,0
2022-11-22 22:30:00,77.60208,0.4,0
2022-11-22 23:00:00,77.51064000000001,0.4,0
2022-11-22 23:30:00,77.38872,0.3,0
2022-11-23 00:00:00,77.32776,0.3,0
2022-11-23 00:30:00,77.29728,0.3,0
2022-11-23 01:00:00,77.29728,0.3,0
2022-11-23 01:30:00,77.2668,0.2,0
2022-11-23 02:00:00,77.29728,0.2,0
2022-11-23 02:30:00,77.32776,0.2,0
2022-11-23 03:00:00,77.35824,0.2,0
2022-11-23 03:30:00,77.38872,0.2,0
2022-11-23 04:00:00,77.4192,0.2,0
2022-11-23 04:30:00,77.44968,0.2,0
2022-11-23 05:00:00,77.44968,0.2,0
2022-11-23 05:30:00,77.48016,0.2,0
2022-11-23 06:00:00,77.51064000000001,0.2,0
2022-11-23 06:30:00,77.54112,0.2,0
2022-11-23 07:00:00,77.5716,0.2,0
2022-11-23 07:30:00,77.60208,0.2,0
2022-11-23 08:00:00,77.63256000000001,0.2,0
2022-11-23 08:30:00,77.66304000000001,0.2,0
2022-11-23 09:00:00,77.69351999999999,0.2,0
2022-11-23 09:30:00,77.69351999999999,0.2,0
2022-11-23 10:00:00,77.72399999999999,0.2,0
2022-11-23 10:30:00,77.75448,0.2,0
2022-11-23 11:00:00,77.75448,0.2,0
2022-11-23 11:30:00,77.72399999999999,0.2,0
2022-11-23 12:00:00,77.75448,0.2,0
2022-11-23 12:30:00,77.78496,0.2,0
2022-11-23 13:00:00,77.78496,0.2,0
2022-11-23 13:30:00,77.78496,0.2,0
2022-11-23 14:00:00,77.78496,0.2,0
2022-11-23 14:30:00,77.78496,0.2,0
2022-11-23 15:00:00,77.78496,0.2,0
2022-11-23 15:30:00,77.78496,0.2,0
2022-11-23 16:00:00,77.81544,0.2,0
2022-11-23 16:30:00,77.81544,0.2,0
2022-11-23 17:00:00,77.78496,0.2,0
2022-11-23 17:30:00,77.84591999999999,0.2,0
2022-11-23 18:00:00,77.84591999999999,0.2,0
2022-11-23 18:30:00,77.84591999999999,0.3,0
2022-11-23 19:00:00,77.84591999999999,0.3,0
2022-11-23 19:30:00,77.8764,0.4,0
2022-11-23 20:00:00,77.84591999999999,0.4,0
2022-11-23 20:30:00,77.84591999999999,0.4,0
2022-11-23 21:00:00,77.81544,0.5,0
2022-11-23 21:30:00,77.75448,0.5,0
2022-11-23 22:00:00,77.69351999999999,0.5,0
2022-11-23 22:30:00,77.66304000000001,0.4,0
2022-11-23 23:00:00,77.5716,0.4,0
2022-11-23 23:30:00,77.5716,0.4,0
2022-11-24 00:00:00,77.54112,0.3,0
2022-11-24 00:30:00,77.5716,0.3,0
2022-11-24 01:00:00,77.60208,0.3,0
2022-11-24 01:30:00,77.5716,0.3,0
2022-11-24 02:00:00,77.60208,0.2,0
2022-11-24 02:30:00,77.63256000000001,0.2,0
2022-11-24 03:00:00,77.63256000000001,0.2,0
2022-11-24 03:30:00,77.66304000000001,0.2,0
2022-11-24 04:00:00,77.69351999999999,0.2,0
2022-11-24 04:30:00,77.72399999999999,0.2,0
2022-11-24 05:00:00,77.72399999999999,0.2,0
2022-11-24 05:30:00,77.72399999999999,0.2,0
2022-11-24 06:00:00,77.75448,0.2,0
2022-11-24 06:30:00,77.75448,0.2,0
2022-11-24 07:00:00,77.75448,0.2,0
2022-11-24 07:30:00,77.75448,0.2,0
2022-11-24 08:00:00,77.78496,0.2,0
2022-11-24 08:30:00,77.78496,0.2,0
2022-11-24 09:00:00,77.78496,0.2,0
2022-11-24 09:30:00,77.78496,0.2,0
2022-11-24 10:00:00,77.78496,0.2,0
2022-11-24 10:30:00,77.84591999999999,0.2,0
2022-11-24 11:00:00,77.84591999999999,0.2,0
2022-11-24 11:30:00,77.84591999999999,0.2,0
2022-11-24 12:00:00,77.84591999999999,0.2,0
2022-11-24 12:30:00,77.84591999999999,0.2,0
2022-11-24 13:00:00,77.81544,0.2,0
2022-11-24 13:30:00,77.81544,0.2,0
2022-11-24 14:00:00,77.81544,0.2,0
2022-11-24 14:30:00,77.78496,0.2,0
2022-11-24 15:00:00,77.78496,0.2,0
2022-11-24 15:30:00,77.72399999999999,0.2,0
2022-11-24 16:00:00,77.69351999999999,0.2,0
2022-11-24 16:30:00,77.66304000000001,0.2,0
2022-11-24 17:00:00,77.60208,0.2,0
2022-11-24 17:30:00,77.60208,0.2,0
2022-11-24 18:00:00,77.5716,0.2,0
2022-11-24 18:30:00,77.5716,0.3,0
2022-11-24 19:00:00,77.51064000000001,0.3,0
2022-11-24 19:30:00,77.48016,0.4,0
2022-11-24 20:00:00,77.44968,0.4,0
2022-11-24 20:30:00,77.44968,0.5,0
2022-11-24 21:00:00,77.38872,0.6,0
2022-11-24 21:30:00,77.38872,0.6,0
2022-11-24 22:00:00,77.32776,0.6,0
2022-11-24 22:30:00,77.29728,0.5,0
2022-11-24 23:00:00,77.2668,0.4,0
2022-11-24 23:30:00,77.29728,0.4,0
2022-11-25 00:00:00,77.29728,0.3,0
2022-11-25 00:30:00,77.32776,0.3,0
2022-11-25 01:00:00,77.32776,0.3,0
2022-11-25 01:30:00,77.32776,0.3,0
2022-11-25 02:00:00,77.32776,0.2,0
2022-11-25 02:30:00,77.32776,0.2,0
2022-11-25 03:00:00,77.32776,0.2,0
2022-11-25 03:30:00,77.35824,0.2,0
2022-11-25 04:00:00,77.35824,0.2,0
2022-11-25 04:30:00,77.35824,0.2,0
2022-11-25 05:00:00,77.38872,0.2,0
2022-11-25 05:30:00,77.38872,0.2,0
2022-11-25 06:00:00,77.44968,0.2,0
2022-11-25 06:30:00,77.4192,0.2,0
2022-11-25 07:00:00,77.44968,0.2,0
2022-11-25 07:30:00,77.44968,0.2,0
2022-11-25 08:00:00,77.48016,0.2,0
2022-11-25 08:30:00,77.48016,0.2,0
2022-11-25 09:00:00,77.48016,0.2,0
2022-11-25 09:30:00,77.48016,0.2,0
2022-11-25 10:00:00,77.51064000000001,0.2,0
2022-11-25 10:30:00,77.48016,0.2,0
2022-11-25 11:00:00,77.51064000000001,0.2,0
2022-11-25 11:30:00,77.54112,0.2,0
2022-11-25 12:00:00,77.54112,0.2,0
2022-11-25 12:30:00,77.54112,0.2,0
2022-11-25 13:00:00,77.54112,0.2,0
2022-11-25 13:30:00,77.54112,0.2,0
2022-11-25 14:00:00,77.51064000000001,0.2,0
2022-11-25 14:30:00,77.48016,0.2,0
2022-11-25 15:00:00,77.4192,0.2,0
2022-11-25 15:30:00,77.38872,0.2,0
2022-11-25 16:00:00,77.38872,0.2,0
2022-11-25 16:30:00,77.35824,0.2,0
2022-11-25 17:00:00,77.29728,0.2,0
2022-11-25 17:30:00,77.35824,0.2,0
2022-11-25 18:00:00,77.38872,0.2,0
2022-11-25 18:30:00,77.4192,0.3,0
2022-11-25 19:00:00,77.38872,0.3,0
2022-11-25 19:30:00,77.35824,0.4,0
2022-11-25 20:00:00,77.32776,0.4,0
2022-11-25 20:30:00,77.32776,0.5,0
2022-11-25 21:00:00,77.23631999999999,0.5,0
2022-11-25 21:30:00,77.17536,0.5,0
2022-11-25 22:00:00,77.17536,0.5,0
2022-11-25 22:30:00,77.11439999999999,0.4,0
2022-11-25 23:00:00,77.14488,0.4,0
2022-11-25 23:30:00,77.11439999999999,0.3,0
2022-11-26 00:00:00,77.11439999999999,0.3,0
2022-11-26 00:30:00,77.08391999999999,0.3,0
2022-11-26 01:00:00,77.11439999999999,0.3,0
2022-11-26 01:30:00,77.11439999999999,0.2,0
2022-11-26 02:00:00,77.14488,0.2,0
2022-11-26 02:30:00,77.17536,0.2,0
2022-11-26 03:00:00,77.20584,0.2,0
2022-11-26 03:30:00,77.20584,0.2,0
2022-11-26 04:00:00,77.23631999999999,0.2,0
2022-11-26 04:30:00,77.23631999999999,0.2,0
2022-11-26 05:00:00,77.23631999999999,0.2,0
2022-11-26 05:30:00,77.2668,0.2,0
2022-11-26 06:00:00,77.29728,0.2,0
2022-11-26 06:30:00,77.29728,0.2,0
2022-11-26 07:00:00,77.29728,0.2,0
2022-11-26 07:30:00,77.32776,0.2,0
2022-11-26 08:00:00,77.29728,0.2,0
2022-11-26 08:30:00,77.32776,0.2,0
2022-11-26 09:00:00,77.35824,0.2,0
2022-11-26 09:30:00,77.35824,0.2,0
2022-11-26 10:00:00,77.35824,0.2,0
2022-11-26 10:30:00,77.35824,0.2,0
2022-11-26 11:00:00,77.38872,0.2,0
2022-11-26 11:30:00,77.38872,0.2,0
2022-11-26 12:00:00,77.35824,0.2,0
2022-11-26 12:30:00,77.35824,0.2,0
2022-11-26 13:00:00,77.38872,0.2,0
2022-11-26 13:30:00,77.35824,0.2,0
2022-11-26 14:00:00,77.35824,0.2,0
2022-11-26 14:30:00,77.32776,0.2,0
2022-11-26 15:00:00,77.29728,0.2,0
2022-11-26 15:30:00,77.2668,0.2,0
2022-11-26 16:00:00,77.23631999999999,0.2,0
2022-11-26 16:30:00,77.23631999999999,0.2,0
2022-11-26 17:00:00,77.20584,0.2,0
2022-11-26 17:30:00,77.23631999999999,0.2,0
2022-11-26 18:00:00,77.17536,0.2,0
2022-11-26 18:30:00,77.14488,0.3,0
2022-11-26 19:00:00,77.11439999999999,0.2,0
2022-11-26 19:30:00,77.14488,0.2,0
2022-11-26 20:00:00,77.17536,0.3,0
2022-11-26 20:30:00,77.20584,0.3,0
2022-11-26 21:00:00,77.17536,0.4,0
2022-11-26 21:30:00,77.14488,0.4,0
2022-11-26 22:00:00,77.08391999999999,0.4,0
2022-11-26 22:30:00,77.05344,0.4,0
2022-11-26 23:00:00,77.05344,0.4,0
2022-11-26 23:30:00,77.08391999999999,0.3,0
2022-11-27 00:00:00,77.05344,0.3,0
2022-11-27 00:30:00,77.05344,0.3,0
2022-11-27 01:00:00,77.08391999999999,0.3,0
2022-11-27 01:30:00,77.08391999999999,0.2,0
2022-11-27 02:00:00,77.08391999999999,0.2,0
2022-11-27 02:30:00,77.11439999999999,0.2,0
2022-11-27 03:00:00,77.14488,0.2,0
2022-11-27 03:30:00,77.14488,0.2,0
2022-11-27 04:00:00,77.17536,0.2,0
2022-11-27 04:30:00,77.17536,0.2,0
2022-11-27 05:00:00,77.20584,0.2,0
2022-11-27 05:30:00,77.23631999999999,0.2,0
2022-11-27 06:00:00,77.23631999999999,0.2,0
2022-11-27 06:30:00,77.23631999999999,0.2,0
2022-11-27 07:00:00,77.2668,0.2,0
2022-11-27 07:30:00,77.2668,0.2,0
2022-11-27 08:00:00,77.2668,0.2,0
2022-11-27 08:30:00,77.2668,0.2,0
2022-11-27 09:00:00,77.2668,0.2,0
2022-11-27 09:30:00,77.2668,0.2,0
2022-11-27 10:00:00,77.2668,0.2,0
2022-11-27 10:30:00,77.23631999999999,0.2,0
2022-11-27 11:00:00,77.20584,0.2,0
2022-11-27 11:30:00,77.20584,0.2,0
2022-11-27 12:00:00,77.14488,0.1,0
2022-11-27 12:30:00,77.11439999999999,0.1,0
2022-11-27 13:00:00,77.08391999999999,0.1,0
2022-11-27 13:30:00,77.05344,0.1,0
2022-11-27 14:00:00,76.962,0.1,0
2022-11-27 14:30:00,76.90104000000001,0.2,0
2022-11-27 15:00:00,76.87056,0.2,0
2022-11-27 15:30:00,76.8096,0.2,0
2022-11-27 16:00:00,76.74864,0.2,0
2022-11-27 16:30:00,76.71816,0.2,0
2022-11-27 17:00:00,76.62671999999999,0.2,0
2022-11-27 17:30:00,76.62671999999999,0.2,0
2022-11-27 18:00:00,76.59624,0.2,0
2022-11-27 18:30:00,76.50479999999999,0.3,0
2022-11-27 19:00:00,76.47431999999999,0.3,0
2022-11-27 19:30:00,76.44384,0.4,0
2022-11-27 20:00:00,76.38288,0.4,0
2022-11-27 20:30:00,76.3524,0.4,0
2022-11-27 21:00:00,76.29144000000001,0.5,0
2022-11-27 21:30:00,76.29144000000001,0.5,0
2022-11-27 22:00:00,76.2,0.5,0
2022-11-27 22:30:00,76.2,0.4,0
2022-11-27 23:00:00,76.2,0.4,0
2022-11-27 23:30:00,76.23048,0.3,0
2022-11-28 00:00:00,76.23048,0.3,0
2022-11-28 00:30:00,76.23048,0.3,0
2022-11-28 01:00:00,76.29144000000001,0.3,0
2022-11-28 01:30:00,76.29144000000001,0.2,0
2022-11-28 02:00:00,76.29144000000001,0.2,0
2022-11-28 02:30:00,76.3524,0.2,0
2022-11-28 03:00:00,76.3524,0.2,0
2022-11-28 03:30:00,76.3524,0.2,0
2022-11-28 04:00:00,76.38288,0.2,0
2022-11-28 04:30:00,76.38288,0.2,0
2022-11-28 05:00:00,76.38288,0.2,0
2022-11-28 05:30:00,76.41336000000001,0.2,0
2022-11-28 06:00:00,76.41336000000001,0.2,0
2022-11-28 06:30:00,76.44384,0.2,0
2022-11-28 07:00:00,76.44384,0.2,0
2022-11-28 07:30:00,76.44384,0.2,0
2022-11-28 08:00:00,76.44384,0.2,0
2022-11-28 08:30:00,76.44384,0.2,0
2022-11-28 09:00:00,76.47431999999999,0.2,0
2022-11-28 09:30:00,76.44384,0.2,0
2022-11-28 10:00:00,76.44384,0.2,0
2022-11-28 10:30:00,76.44384,0.2,0
2022-11-28 11:00:00,76.47431999999999,0.2,0
2022-11-28 11:30:00,76.50479999999999,0.2,0
2022-11-28 12:00:00,76.50479999999999,0.2,0
2022-11-28 12:30:00,76.53528,0.2,0
2022-11-28 13:00:00,76.53528,0.2,0
2022-11-28 13:30:00,76.56576,0.2,0
2022-11-28 14:00:00,76.50479999999999,0.1,0
2022-11-28 14:30:00,76.50479999999999,0.2,0
2022-11-28 15:00:00,76.50479999999999,0.2,0
2022-11-28 15:30:00,76.47431999999999,0.2,0
2022-11-28 16:00:00,76.47431999999999,0.2,0
2022-11-28 16:30:00,76.44384,0.2,0
2022-11-28 17:00:00,76.41336000000001,0.2,0
2022-11-28 17:30:00,76.41336000000001,0.2,0
2022-11-28 18:00:00,76.44384,0.2,0
2022-11-28 18:30:00,76.47431999999999,0.3,0
2022-11-28 19:00:00,76.50479999999999,0.3,0
2022-11-28 19:30:00,76.53528,0.3,0
2022-11-28 20:00:00,76.50479999999999,0.4,0
2022-11-28 20:30:00,76.50479999999999,0.4,0
2022-11-28 21:00:00,76.53528,0.5,0
2022-11-28 21:30:00,76.53528,0.5,0
2022-11-28 22:00:00,76.50479999999999,0.5,0
2022-11-28 22:30:00,76.47431999999999,0.4,0
2022-11-28 23:00:00,76.44384,0.4,0
2022-11-28 23:30:00,76.50479999999999,0.3,0
2022-11-29 00:00:00,76.44384,0.3,0
2022-11-29 00:30:00,76.47431999999999,0.3,0
2022-11-29 01:00:00,76.44384,0.2,0
2022-11-29 01:30:00,76.41336000000001,0.2,0
2022-11-29 02:00:00,76.44384,0.2,0
2022-11-29 02:30:00,76.44384,0.2,0
2022-11-29 03:00:00,76.47431999999999,0.2,0
2022-11-29 03:30:00,76.44384,0.2,0
2022-11-29 04:00:00,76.44384,0.2,0
2022-11-29 04:30:00,76.44384,0.2,0
2022-11-29 05:00:00,76.44384,0.2,0
2022-11-29 05:30:00,76.47431999999999,0.2,0
2022-11-29 06:00:00,76.50479999999999,0.2,0
2022-11-29 06:30:00,76.50479999999999,0.2,0
2022-11-29 07:00:00,76.53528,0.2,0
2022-11-29 07:30:00,76.59624,0.2,0
2022-11-29 08:00:00,76.62671999999999,0.2,0
2022-11-29 08:30:00,76.6572,0.2,0
2022-11-29 09:00:00,76.68768,0.2,0
2022-11-29 09:30:00,76.74864,0.2,0
2022-11-29 10:00:00,76.77912,0.1,0
2022-11-29 10:30:00,76.87056,0.1,0
2022-11-29 11:00:00,76.90104000000001,0.2,0
2022-11-29 11:30:00,76.962,0.2,0
2022-11-29 12:00:00,77.02296000000001,0.1,0
2022-11-29 12:30:00,77.08391999999999,0.2,0
2022-11-29 13:00:00,77.11439999999999,0.2,0
2022-11-29 13:30:00,77.14488,0.1,0
2022-11-29 14:00:00,77.20584,0.1,0
2022-11-29 14:30:00,77.23631999999999,0.1,0
2022-11-29 15:00:00,77.29728,0.1,0
2022-11-29 15:30:00,77.38872,0.1,0
2022-11-29 16:00:00,77.44968,0.2,0
2022-11-29 16:30:00,77.51064000000001,0.2,0
2022-11-29 17:00:00,77.48016,0.2,0
2022-11-29 17:30:00,77.44968,0.2,0
2022-11-29 18:00:00,77.4192,0.2,0
2022-11-29 18:30:00,77.4192,0.3,0
2022-11-29 19:00:00,77.23631999999999,0.3,0
2022-11-29 19:30:00,77.17536,0.4,0
2022-11-29 20:00:00,77.08391999999999,0.4,0
2022-11-29 20:30:00,77.02296000000001,0.4,0
2022-11-29 21:00:00,,0.5,0
2022-11-29 21:30:00,76.68768,0.5,0
2022-11-29 22:00:00,76.53528,0.4,0
2022-11-29 22:30:00,76.3524,0.4,0
2022-11-29 23:00:00,76.26096,0.4,0
2022-11-29 23:30:00,76.23048,0.3,0
2022-11-30 00:00:00,76.13904000000001,0.3,0
2022-11-30 00:30:00,76.13904000000001,0.3,0
2022-11-30 01:00:00,76.07808,0.2,0
2022-11-30 01:30:00,76.07808,0.2,0
2022-11-30 02:00:00,76.07808,0.2,0
